pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
3,"Environment: 2, FiringMode: 1",61.48136,true,-1.481091,2.36247,1.003719,"(-0.0027,-0.9818,-0.0815,-0.1714)",true,-1.355171,2.180856,0.7621425,"(0.0655,-0.9509,-0.2959,-0.0633)",0,0,0,0,0,0,0,true,-1.724307,2.15685,0.8554049,"(-0.1587,-0.9616,-0.2197,0.0436)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.49516,true,-1.479958,2.363122,1.003722,"(-0.0043,-0.9803,-0.0846,-0.1782)",true,-1.353624,2.181876,0.7590513,"(0.0767,-0.9517,-0.2883,-0.0729)",0,0,0,0,0,0,0,true,-1.725407,2.156799,0.8557725,"(-0.1629,-0.9606,-0.2199,0.0486)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.50926,true,-1.478658,2.363378,1.004088,"(-0.0036,-0.9789,-0.0869,-0.1848)",true,-1.350599,2.183343,0.7558444,"(0.0873,-0.9514,-0.2819,-0.0878)",0,0,0,0,0,0,0,true,-1.726433,2.156632,0.8557322,"(-0.1651,-0.9601,-0.2194,0.0528)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.52332,true,-1.477409,2.363579,1.004665,"(-0.0015,-0.9778,-0.0870,-0.1907)",true,-1.346544,2.185534,0.7529386,"(0.0930,-0.9506,-0.2772,-0.1044)",0,0,0,0,0,0,0,true,-1.727596,2.156682,0.8557935,"(-0.1648,-0.9599,-0.2196,0.0567)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.53718,true,-1.477074,2.363041,1.005053,"(0.0010,-0.9767,-0.0858,-0.1969)",true,-1.340654,2.189318,0.7500533,"(0.0928,-0.9492,-0.2753,-0.1206)",0,0,0,0,0,0,0,true,-1.728969,2.156986,0.8558995,"(-0.1595,-0.9607,-0.2196,0.0583)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.55118,true,-1.476645,2.362625,1.005275,"(0.0015,-0.9757,-0.0845,-0.2019)",true,-1.334897,2.193482,0.7473443,"(0.0963,-0.9471,-0.2760,-0.1322)",0,0,0,0,0,0,0,true,-1.730269,2.157415,0.8559786,"(-0.1515,-0.9621,-0.2193,0.0577)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.56514,true,-1.476283,2.362468,1.005484,"(-0.0009,-0.9745,-0.0845,-0.2078)",true,-1.328479,2.197602,0.7435372,"(0.1019,-0.9460,-0.2702,-0.1473)",0,0,0,0,0,0,0,true,-1.731468,2.157721,0.855805,"(-0.1453,-0.9632,-0.2183,0.0584)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.57903,true,-1.475809,2.362307,1.005637,"(-0.0021,-0.9732,-0.0843,-0.2138)",true,-1.319315,2.202351,0.7382007,"(0.1099,-0.9438,-0.2619,-0.1691)",0,0,0,0,0,0,0,true,-1.732339,2.157712,0.8553402,"(-0.1454,-0.9633,-0.2175,0.0607)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.59283,true,-1.475003,2.362014,1.006046,"(-0.0017,-0.9721,-0.0837,-0.2193)",true,-1.309418,2.206786,0.7323102,"(0.1262,-0.9378,-0.2559,-0.1976)",0,0,0,0,0,0,0,true,-1.732894,2.157555,0.854893,"(-0.1509,-0.9620,-0.2178,0.0656)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.60686,true,-1.474428,2.361974,1.00639,"(-0.0019,-0.9707,-0.0822,-0.2257)",true,-1.299033,2.211031,0.725727,"(0.1457,-0.9298,-0.2476,-0.2299)",0,0,0,0,0,0,0,true,-1.733339,2.157475,0.8547345,"(-0.1571,-0.9605,-0.2186,0.0701)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.62092,true,-1.473942,2.361745,1.006861,"(-0.0017,-0.9695,-0.0806,-0.2314)",true,-1.285757,2.215757,0.7178454,"(0.1637,-0.9189,-0.2432,-0.2638)",0,0,0,0,0,0,0,true,-1.733626,2.157391,0.8546147,"(-0.1633,-0.9590,-0.2197,0.0728)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.63466,true,-1.47376,2.361518,1.007188,"(-0.0013,-0.9682,-0.0790,-0.2373)",true,-1.271394,2.220371,0.7097929,"(0.1621,-0.9143,-0.2346,-0.2878)",0,0,0,0,0,0,0,true,-1.734031,2.157414,0.8545107,"(-0.1659,-0.9583,-0.2205,0.0739)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.6488,true,-1.473485,2.361208,1.007654,"(-0.0012,-0.9668,-0.0781,-0.2433)",true,-1.255476,2.224636,0.7013617,"(0.1374,-0.9188,-0.2178,-0.2992)",0,0,0,0,0,0,0,true,-1.734508,2.157511,0.854424,"(-0.1665,-0.9580,-0.2211,0.0745)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.66259,true,-1.473239,2.360958,1.008212,"(-0.0009,-0.9654,-0.0765,-0.2492)",true,-1.239734,2.228195,0.6927768,"(0.1078,-0.9259,-0.1991,-0.3025)",0,0,0,0,0,0,0,true,-1.734901,2.157681,0.8542905,"(-0.1646,-0.9584,-0.2213,0.0735)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.6762,true,-1.472925,2.361062,1.008805,"(-0.0011,-0.9641,-0.0746,-0.2549)",true,-1.225897,2.230731,0.6838514,"(0.0988,-0.9279,-0.1812,-0.3106)",0,0,0,0,0,0,0,true,-1.734454,2.157744,0.8543338,"(-0.1614,-0.9592,-0.2208,0.0709)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.69041,true,-1.472651,2.361231,1.009195,"(-0.0008,-0.9627,-0.0738,-0.2602)",true,-1.212946,2.231862,0.6734114,"(0.1091,-0.9263,-0.1595,-0.3234)",0,0,0,0,0,0,0,true,-1.734567,2.15795,0.8543816,"(-0.1593,-0.9597,-0.2208,0.0702)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.70441,true,-1.472394,2.361393,1.00942,"(0.0004,-0.9615,-0.0748,-0.2646)",true,-1.20135,2.232358,0.6623689,"(0.1375,-0.9190,-0.1399,-0.3419)",0,0,0,0,0,0,0,true,-1.736187,2.159168,0.854529,"(-0.1515,-0.9604,-0.2234,0.0694)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.71808,true,-1.47226,2.361762,1.009478,"(0.0013,-0.9601,-0.0769,-0.2689)",true,-1.190644,2.233836,0.6525021,"(0.1654,-0.9076,-0.1364,-0.3610)",0,0,0,0,0,0,0,true,-1.736625,2.159702,0.8545548,"(-0.1473,-0.9610,-0.2240,0.0681)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.73212,true,-1.472292,2.361853,1.009589,"(0.0025,-0.9588,-0.0780,-0.2732)",true,-1.179158,2.236248,0.6439277,"(0.1664,-0.9037,-0.1347,-0.3708)",0,0,0,0,0,0,0,true,-1.736879,2.160056,0.8545885,"(-0.1447,-0.9613,-0.2247,0.0670)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.74603,true,-1.472127,2.36185,1.009965,"(0.0038,-0.9579,-0.0778,-0.2763)",true,-1.167202,2.238377,0.635044,"(0.1498,-0.9069,-0.1275,-0.3726)",0,0,0,0,0,0,0,true,-1.736836,2.160169,0.8545312,"(-0.1452,-0.9610,-0.2257,0.0670)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.75955,true,-1.472205,2.361774,1.010153,"(0.0051,-0.9569,-0.0775,-0.2799)",true,-1.155695,2.240034,0.6260762,"(0.1301,-0.9122,-0.1182,-0.3702)",0,0,0,0,0,0,0,true,-1.736565,2.159934,0.854342,"(-0.1476,-0.9605,-0.2261,0.0676)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.77333,true,-1.472145,2.362085,1.010438,"(0.0060,-0.9564,-0.0764,-0.2819)",true,-1.145658,2.241352,0.6176503,"(0.1200,-0.9153,-0.1138,-0.3673)",0,0,0,0,0,0,0,true,-1.736356,2.159668,0.8540327,"(-0.1493,-0.9603,-0.2255,0.0686)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.78756,true,-1.472081,2.362023,1.010637,"(0.0070,-0.9556,-0.0764,-0.2845)",true,-1.136825,2.241758,0.6092759,"(0.1188,-0.9179,-0.1049,-0.3637)",0,0,0,0,0,0,0,true,-1.736316,2.159542,0.8537873,"(-0.1496,-0.9603,-0.2251,0.0687)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.80148,true,-1.472208,2.36209,1.010653,"(0.0082,-0.9550,-0.0768,-0.2865)",true,-1.129141,2.241179,0.6010381,"(0.1214,-0.9214,-0.0902,-0.3579)",0,0,0,0,0,0,0,true,-1.736421,2.15944,0.853348,"(-0.1492,-0.9605,-0.2246,0.0686)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.81524,true,-1.472323,2.36214,1.010645,"(0.0086,-0.9544,-0.0776,-0.2880)",true,-1.120881,2.241507,0.5935032,"(0.1160,-0.9249,-0.0801,-0.3532)",0,0,0,0,0,0,0,true,-1.736494,2.159377,0.8530893,"(-0.1491,-0.9606,-0.2245,0.0686)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.82931,true,-1.472474,2.362223,1.010611,"(0.0094,-0.9540,-0.0783,-0.2893)",true,-1.113179,2.242008,0.5874579,"(0.1001,-0.9297,-0.0757,-0.3462)",0,0,0,0,0,0,0,true,-1.736547,2.159271,0.852761,"(-0.1491,-0.9606,-0.2242,0.0687)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.84328,true,-1.47266,2.362375,1.01054,"(0.0100,-0.9535,-0.0783,-0.2910)",true,-1.107031,2.242166,0.5834064,"(0.0974,-0.9285,-0.0828,-0.3488)",0,0,0,0,0,0,0,true,-1.736537,2.159106,0.8523415,"(-0.1492,-0.9607,-0.2239,0.0688)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.85677,true,-1.472804,2.362535,1.010544,"(0.0116,-0.9532,-0.0777,-0.2920)",true,-1.101841,2.240997,0.578819,"(0.1274,-0.9184,-0.0850,-0.3649)",0,0,0,0,0,0,0,true,-1.73644,2.158902,0.8519524,"(-0.1496,-0.9606,-0.2237,0.0690)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.87099,true,-1.47293,2.362648,1.010604,"(0.0130,-0.9530,-0.0769,-0.2927)",true,-1.09669,2.238401,0.5738084,"(0.1539,-0.9107,-0.0720,-0.3766)",0,0,0,0,0,0,0,true,-1.736353,2.15871,0.8516606,"(-0.1499,-0.9606,-0.2235,0.0691)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.88484,true,-1.473139,2.362708,1.010719,"(0.0141,-0.9529,-0.0758,-0.2935)",true,-1.09238,2.234272,0.5704129,"(0.1592,-0.9106,-0.0477,-0.3784)",0,0,0,0,0,0,0,true,-1.736242,2.158521,0.8514546,"(-0.1499,-0.9607,-0.2233,0.0688)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.89873,true,-1.473381,2.362761,1.010847,"(0.0145,-0.9527,-0.0748,-0.2941)",true,-1.088055,2.231196,0.5682588,"(0.1417,-0.9163,-0.0287,-0.3736)",0,0,0,0,0,0,0,true,-1.73605,2.158263,0.851236,"(-0.1489,-0.9609,-0.2231,0.0680)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.91252,true,-1.473644,2.362796,1.01096,"(0.0152,-0.9526,-0.0747,-0.2945)",true,-1.085065,2.22892,0.566967,"(0.1214,-0.9229,-0.0165,-0.3651)",0,0,0,0,0,0,0,true,-1.735855,2.158082,0.8512144,"(-0.1466,-0.9613,-0.2233,0.0672)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.92657,true,-1.473939,2.362844,1.011056,"(0.0159,-0.9525,-0.0744,-0.2950)",true,-1.082988,2.227186,0.5655758,"(0.1109,-0.9271,-0.0092,-0.3579)",0,0,0,0,0,0,0,true,-1.735765,2.158066,0.8513393,"(-0.1453,-0.9614,-0.2237,0.0671)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.9407,true,-1.474262,2.362792,1.011178,"(0.0164,-0.9524,-0.0744,-0.2952)",true,-1.083461,2.225762,0.5652022,"(0.1176,-0.9277,-0.0065,-0.3543)",0,0,0,0,0,0,0,true,-1.735722,2.158035,0.8514709,"(-0.1446,-0.9614,-0.2240,0.0676)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.95442,true,-1.474578,2.362725,1.011252,"(0.0175,-0.9524,-0.0739,-0.2953)",true,-1.084182,2.224764,0.564968,"(0.1328,-0.9257,-0.0067,-0.3541)",0,0,0,0,0,0,0,true,-1.735703,2.158,0.8515482,"(-0.1449,-0.9614,-0.2240,0.0678)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.96839,true,-1.474866,2.36262,1.011294,"(0.0185,-0.9524,-0.0739,-0.2952)",true,-1.084574,2.224061,0.5647175,"(0.1425,-0.9246,-0.0060,-0.3531)",0,0,0,0,0,0,0,true,-1.735743,2.15791,0.851634,"(-0.1449,-0.9614,-0.2239,0.0679)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.98242,true,-1.475145,2.362488,1.011302,"(0.0193,-0.9524,-0.0740,-0.2952)",true,-1.085902,2.224143,0.5654784,"(0.1440,-0.9260,-0.0078,-0.3489)",0,0,0,0,0,0,0,true,-1.735799,2.157796,0.8517818,"(-0.1446,-0.9614,-0.2240,0.0678)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",61.99582,true,-1.475388,2.362289,1.011322,"(0.0200,-0.9524,-0.0738,-0.2950)",true,-1.086674,2.224657,0.5660212,"(0.1384,-0.9291,-0.0096,-0.3428)",0,0,0,0,0,0,0,true,-1.735862,2.157668,0.8521925,"(-0.1435,-0.9615,-0.2245,0.0673)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.0098,true,-1.475605,2.362125,1.011344,"(0.0205,-0.9525,-0.0737,-0.2947)",true,-1.086945,2.225267,0.5663699,"(0.1315,-0.9317,-0.0116,-0.3384)",0,0,0,0,0,0,0,true,-1.735879,2.15773,0.8526585,"(-0.1418,-0.9618,-0.2247,0.0661)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.0234,true,-1.475798,2.362008,1.011321,"(0.0209,-0.9526,-0.0741,-0.2944)",true,-1.087192,2.225978,0.5665956,"(0.1261,-0.9336,-0.0129,-0.3352)",0,0,0,0,0,0,0,true,-1.735952,2.157857,0.8530247,"(-0.1402,-0.9620,-0.2251,0.0650)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.03727,true,-1.475952,2.361959,1.011272,"(0.0211,-0.9528,-0.0746,-0.2937)",true,-1.087568,2.226694,0.5668933,"(0.1217,-0.9341,-0.0136,-0.3354)",0,0,0,0,0,0,0,true,-1.736093,2.158029,0.8533326,"(-0.1388,-0.9622,-0.2253,0.0643)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.05146,true,-1.476128,2.361891,1.01122,"(0.0213,-0.9530,-0.0746,-0.2929)",true,-1.087432,2.227055,0.5670512,"(0.1194,-0.9335,-0.0127,-0.3379)",0,0,0,0,0,0,0,true,-1.736223,2.158182,0.8534633,"(-0.1385,-0.9622,-0.2254,0.0646)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.06556,true,-1.476296,2.361804,1.011172,"(0.0209,-0.9532,-0.0744,-0.2922)",true,-1.086786,2.227119,0.567142,"(0.1190,-0.9314,-0.0102,-0.3439)",0,0,0,0,0,0,0,true,-1.736329,2.158286,0.8534657,"(-0.1388,-0.9621,-0.2255,0.0654)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.07939,true,-1.47642,2.361719,1.011176,"(0.0207,-0.9536,-0.0742,-0.2912)",true,-1.085756,2.227038,0.5669552,"(0.1177,-0.9291,-0.0058,-0.3505)",0,0,0,0,0,0,0,true,-1.736369,2.158314,0.8534319,"(-0.1393,-0.9620,-0.2254,0.0656)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.09314,true,-1.476466,2.361546,1.011185,"(0.0202,-0.9537,-0.0742,-0.2907)",true,-1.085072,2.227166,0.56656,"(0.1150,-0.9283,-0.0037,-0.3535)",0,0,0,0,0,0,0,true,-1.736523,2.158444,0.8535002,"(-0.1395,-0.9620,-0.2255,0.0658)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.10727,true,-1.476452,2.361369,1.011232,"(0.0193,-0.9539,-0.0736,-0.2904)",true,-1.084908,2.227525,0.5659151,"(0.1106,-0.9291,-0.0045,-0.3530)",0,0,0,0,0,0,0,true,-1.736711,2.158628,0.8536497,"(-0.1397,-0.9619,-0.2254,0.0660)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.12134,true,-1.476451,2.361257,1.011308,"(0.0185,-0.9540,-0.0728,-0.2901)",true,-1.084807,2.227801,0.565142,"(0.1054,-0.9305,-0.0056,-0.3507)",0,0,0,0,0,0,0,true,-1.736931,2.158841,0.8537755,"(-0.1398,-0.9619,-0.2253,0.0664)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.13512,true,-1.476426,2.361181,1.01139,"(0.0178,-0.9541,-0.0722,-0.2901)",true,-1.08453,2.227764,0.564306,"(0.1003,-0.9320,-0.0040,-0.3482)",0,0,0,0,0,0,0,true,-1.737252,2.159116,0.8538383,"(-0.1397,-0.9619,-0.2252,0.0670)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.14908,true,-1.476429,2.361158,1.011451,"(0.0172,-0.9543,-0.0718,-0.2897)",true,-1.084293,2.227673,0.5634968,"(0.0975,-0.9334,-0.0025,-0.3454)",0,0,0,0,0,0,0,true,-1.737687,2.159512,0.8538898,"(-0.1404,-0.9617,-0.2254,0.0680)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.16311,true,-1.476457,2.361209,1.011451,"(0.0164,-0.9543,-0.0718,-0.2896)",true,-1.084097,2.227535,0.5625819,"(0.0981,-0.9342,-0.0008,-0.3431)",0,0,0,0,0,0,0,true,-1.737981,2.159783,0.8539262,"(-0.1411,-0.9615,-0.2255,0.0687)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.17693,true,-1.476474,2.361302,1.011425,"(0.0158,-0.9544,-0.0724,-0.2892)",true,-1.083224,2.227163,0.5615121,"(0.1000,-0.9325,0.0034,-0.3469)",0,0,0,0,0,0,0,true,-1.7384,2.160139,0.8541031,"(-0.1417,-0.9613,-0.2256,0.0696)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.19102,true,-1.476493,2.361404,1.011358,"(0.0155,-0.9545,-0.0724,-0.2889)",true,-1.082123,2.22683,0.5605459,"(0.1029,-0.9298,0.0070,-0.3534)",0,0,0,0,0,0,0,true,-1.738511,2.160208,0.8542009,"(-0.1411,-0.9615,-0.2255,0.0694)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.20472,true,-1.476539,2.361443,1.011263,"(0.0154,-0.9545,-0.0727,-0.2888)",true,-1.081066,2.226449,0.5596387,"(0.1067,-0.9269,0.0105,-0.3597)",0,0,0,0,0,0,0,true,-1.738823,2.160512,0.8543759,"(-0.1405,-0.9615,-0.2258,0.0696)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.21833,true,-1.476605,2.361494,1.011191,"(0.0151,-0.9545,-0.0723,-0.2890)",true,-1.080329,2.2261,0.5588275,"(0.1080,-0.9256,0.0130,-0.3627)",0,0,0,0,0,0,0,true,-1.739403,2.161112,0.8546833,"(-0.1392,-0.9615,-0.2264,0.0700)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.23248,true,-1.476676,2.361536,1.011163,"(0.0149,-0.9546,-0.0721,-0.2887)",true,-1.079977,2.225847,0.5580364,"(0.1037,-0.9268,0.0150,-0.3607)",0,0,0,0,0,0,0,true,-1.739802,2.161598,0.8549566,"(-0.1379,-0.9615,-0.2271,0.0703)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.24624,true,-1.47676,2.361575,1.011087,"(0.0147,-0.9546,-0.0723,-0.2885)",true,-1.079766,2.225755,0.5572979,"(0.0980,-0.9284,0.0154,-0.3582)",0,0,0,0,0,0,0,true,-1.73998,2.161875,0.8551291,"(-0.1371,-0.9615,-0.2274,0.0707)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.26022,true,-1.476874,2.361637,1.010991,"(0.0144,-0.9547,-0.0727,-0.2883)",true,-1.079782,2.225696,0.5567304,"(0.0903,-0.9299,0.0145,-0.3562)",0,0,0,0,0,0,0,true,-1.739987,2.161985,0.8552366,"(-0.1371,-0.9614,-0.2275,0.0712)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.27406,true,-1.476987,2.361716,1.010868,"(0.0147,-0.9548,-0.0727,-0.2880)",true,-1.080047,2.225406,0.5562161,"(0.0877,-0.9306,0.0154,-0.3551)",0,0,0,0,0,0,0,true,-1.740033,2.162001,0.8552593,"(-0.1375,-0.9613,-0.2277,0.0718)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.28834,true,-1.477097,2.361812,1.010715,"(0.0150,-0.9550,-0.0731,-0.2871)",true,-1.080492,2.225014,0.5557179,"(0.0889,-0.9308,0.0161,-0.3541)",0,0,0,0,0,0,0,true,-1.740075,2.162006,0.8552899,"(-0.1379,-0.9612,-0.2279,0.0722)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.30206,true,-1.477201,2.361881,1.010487,"(0.0153,-0.9550,-0.0736,-0.2868)",true,-1.080875,2.224631,0.5551328,"(0.0917,-0.9306,0.0185,-0.3539)",0,0,0,0,0,0,0,true,-1.740037,2.162006,0.855336,"(-0.1380,-0.9611,-0.2279,0.0725)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.31589,true,-1.477259,2.361891,1.010243,"(0.0157,-0.9551,-0.0743,-0.2865)",true,-1.081197,2.22482,0.5553895,"(0.0946,-0.9295,0.0169,-0.3560)",0,0,0,0,0,0,0,true,-1.739936,2.162006,0.8554199,"(-0.1374,-0.9612,-0.2279,0.0726)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.3296,true,-1.477312,2.361898,1.010029,"(0.0156,-0.9551,-0.0745,-0.2862)",true,-1.081368,2.225001,0.5555539,"(0.0940,-0.9293,0.0151,-0.3568)",0,0,0,0,0,0,0,true,-1.739867,2.161982,0.8554824,"(-0.1369,-0.9613,-0.2280,0.0727)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.34321,true,-1.477396,2.361886,1.009846,"(0.0155,-0.9553,-0.0739,-0.2857)",true,-1.081685,2.224964,0.5551726,"(0.0907,-0.9293,0.0136,-0.3577)",0.05103779,0,0,0,0,0,0,true,-1.739807,2.161881,0.8554796,"(-0.1366,-0.9613,-0.2279,0.0726)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.35703,true,-1.477451,2.36183,1.009665,"(0.0159,-0.9555,-0.0737,-0.2853)",true,-1.082419,2.225133,0.554978,"(0.0810,-0.9305,0.0090,-0.3571)",0.1538461,0,0,0,0,0,0,true,-1.739716,2.161766,0.8554619,"(-0.1365,-0.9614,-0.2277,0.0725)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.37296,true,-1.477426,2.361755,1.009499,"(0.0167,-0.9557,-0.0737,-0.2844)",true,-1.083502,2.224858,0.5549526,"(0.0790,-0.9315,0.0093,-0.3549)",0.5836385,0,0,0,0,0,0,true,-1.739601,2.161633,0.855437,"(-0.1364,-0.9615,-0.2275,0.0722)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.38525,true,-1.477409,2.361721,1.009344,"(0.0168,-0.9559,-0.0732,-0.2839)",true,-1.084424,2.224606,0.5548232,"(0.0842,-0.9318,0.0094,-0.3528)",0.9699634,0,0,0,0,0,0,true,-1.739313,2.161283,0.855288,"(-0.1367,-0.9616,-0.2270,0.0717)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.39882,true,-1.477382,2.361642,1.009196,"(0.0169,-0.9561,-0.0728,-0.2833)",true,-1.084848,2.224326,0.5547448,"(0.0893,-0.9313,0.0106,-0.3530)",1,0,0,0,0,0,0,true,-1.73915,2.161055,0.8551631,"(-0.1370,-0.9616,-0.2266,0.0719)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.41252,true,-1.477323,2.361543,1.009081,"(0.0167,-0.9564,-0.0721,-0.2826)",true,-1.086656,2.223131,0.5539835,"(0.0966,-0.9305,0.0124,-0.3532)",1,0,0,0,0,0,0,true,-1.738875,2.160698,0.8549784,"(-0.1375,-0.9617,-0.2261,0.0720)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.42664,true,-1.477245,2.361423,1.009014,"(0.0164,-0.9566,-0.0715,-0.2821)",true,-1.087257,2.222361,0.5537236,"(0.0985,-0.9306,0.0143,-0.3524)",1,0,0,0,0,0,0,true,-1.738477,2.160295,0.8548142,"(-0.1383,-0.9617,-0.2255,0.0719)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.44056,true,-1.47716,2.361343,1.008947,"(0.0163,-0.9568,-0.0714,-0.2814)",true,-1.08784,2.221921,0.5535681,"(0.0986,-0.9313,0.0162,-0.3502)",1,0,0,0,0,0,0,true,-1.737979,2.159925,0.8546904,"(-0.1392,-0.9618,-0.2249,0.0713)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.45428,true,-1.477058,2.361315,1.00886,"(0.0158,-0.9569,-0.0717,-0.2811)",true,-1.088157,2.221897,0.553836,"(0.0973,-0.9320,0.0156,-0.3488)",1,0,0,0,0,0,0,true,-1.73744,2.159548,0.8545774,"(-0.1403,-0.9618,-0.2242,0.0701)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.46842,true,-1.476906,2.361318,1.008809,"(0.0152,-0.9569,-0.0720,-0.2808)",true,-1.08908,2.221859,0.5544144,"(0.0977,-0.9328,0.0118,-0.3468)",0.9709402,0,0,0,0,0,0,true,-1.736802,2.15914,0.8544632,"(-0.1420,-0.9618,-0.2237,0.0685)",0,0,0,0,0,0,0
3,"Environment: 2, FiringMode: 1",62.48228,true,-1.476754,2.361311,1.008792,"(0.0148,-0.9570,-0.0717,-0.2809)",true,-1.089372,2.221837,0.5549413,"(0.0968,-0.9331,0.0090,-0.3463)",0.8185592,0,0,0,0,0,0,true,-1.736496,2.159013,0.8543901,"(-0.1427,-0.9619,-0.2233,0.0680)",0,0,0,0,0,0,0
