pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
4,"Environment: 2, FiringMode: 2",8.485191,true,-1.537503,2.266079,1.003347,"(0.0866,0.9805,-0.1434,0.1031)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.718164,2.102103,0.7708893,"(-0.0445,0.9891,-0.0774,0.1171)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.499018,true,-1.538536,2.266739,1.004032,"(0.0853,0.9813,-0.1431,0.0963)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.714781,2.093971,0.767428,"(-0.0401,0.9847,-0.1111,0.1279)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.512507,true,-1.539708,2.267016,1.004969,"(0.0841,0.9822,-0.1420,0.0899)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.711311,2.086555,0.7644616,"(-0.0360,0.9797,-0.1423,0.1362)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.526449,true,-1.540819,2.267536,1.005855,"(0.0836,0.9828,-0.1419,0.0841)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.706936,2.079716,0.7612565,"(-0.0144,0.9757,-0.1707,0.1365)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.54116,true,-1.541862,2.26798,1.006884,"(0.0829,0.9833,-0.1415,0.0783)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.703077,2.073075,0.7589295,"(0.0135,0.9730,-0.1842,0.1382)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.554274,true,-1.542709,2.268428,1.007751,"(0.0818,0.9840,-0.1410,0.0727)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.700399,2.067309,0.756938,"(0.0464,0.9725,-0.1875,0.1298)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.568231,true,-1.543269,2.269063,1.008482,"(0.0802,0.9846,-0.1405,0.0665)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.699507,2.062972,0.7550049,"(0.0658,0.9730,-0.1846,0.1215)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.583791,true,-1.543841,2.269434,1.009213,"(0.0786,0.9853,-0.1387,0.0611)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.700817,2.059931,0.7534394,"(0.0680,0.9756,-0.1778,0.1090)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.596053,true,-1.544304,2.26988,1.010082,"(0.0780,0.9859,-0.1370,0.0564)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.701093,2.056446,0.7510353,"(0.0735,0.9750,-0.1856,0.0977)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.609349,true,-1.544868,2.270467,1.010713,"(0.0765,0.9864,-0.1355,0.0522)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.701832,2.054581,0.7490621,"(0.0681,0.9749,-0.1911,0.0922)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.623407,true,-1.545406,2.270925,1.011365,"(0.0756,0.9870,-0.1332,0.0486)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.70279,2.054208,0.7478868,"(0.0534,0.9759,-0.1904,0.0923)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.637204,true,-1.545753,2.271401,1.012066,"(0.0758,0.9874,-0.1309,0.0454)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.703335,2.05381,0.7466478,"(0.0447,0.9755,-0.1945,0.0930)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.65103,true,-1.54626,2.27165,1.01276,"(0.0757,0.9879,-0.1285,0.0436)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.703575,2.053105,0.7455311,"(0.0486,0.9754,-0.1950,0.0902)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.665051,true,-1.546544,2.272013,1.013263,"(0.0755,0.9881,-0.1272,0.0419)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.703902,2.05206,0.7445145,"(0.0564,0.9752,-0.1963,0.0851)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.679078,true,-1.546929,2.272182,1.013826,"(0.0751,0.9885,-0.1253,0.0402)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.704296,2.050936,0.7439203,"(0.0654,0.9752,-0.1954,0.0810)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.69295,true,-1.547131,2.272553,1.01435,"(0.0745,0.9887,-0.1241,0.0380)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.704559,2.049887,0.7433248,"(0.0740,0.9749,-0.1945,0.0797)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.707232,true,-1.547519,2.272972,1.014678,"(0.0739,0.9890,-0.1227,0.0369)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.705172,2.049496,0.7423288,"(0.0736,0.9745,-0.1969,0.0791)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.721197,true,-1.54773,2.273402,1.014963,"(0.0738,0.9893,-0.1210,0.0352)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.705829,2.049345,0.7413433,"(0.0709,0.9744,-0.1978,0.0793)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.734971,true,-1.548164,2.273793,1.015219,"(0.0736,0.9896,-0.1190,0.0342)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.706456,2.048826,0.740347,"(0.0692,0.9743,-0.1993,0.0790)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.749221,true,-1.54857,2.27418,1.015314,"(0.0736,0.9898,-0.1172,0.0337)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.707328,2.048517,0.7394621,"(0.0645,0.9749,-0.1984,0.0779)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.763058,true,-1.548919,2.274426,1.015481,"(0.0729,0.9900,-0.1159,0.0329)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.708138,2.048095,0.7385136,"(0.0627,0.9752,-0.1986,0.0750)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.776855,true,-1.54922,2.274746,1.015739,"(0.0725,0.9902,-0.1153,0.0320)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.708756,2.047681,0.7375942,"(0.0657,0.9754,-0.1980,0.0716)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.791006,true,-1.549601,2.274969,1.015923,"(0.0723,0.9902,-0.1156,0.0316)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.709463,2.047411,0.7367954,"(0.0771,0.9757,-0.1946,0.0647)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.805038,true,-1.550014,2.27526,1.015955,"(0.0719,0.9902,-0.1155,0.0312)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.710435,2.046858,0.7359245,"(0.0840,0.9759,-0.1930,0.0582)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.818923,true,-1.550328,2.275609,1.015872,"(0.0716,0.9903,-0.1150,0.0309)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.711776,2.047093,0.7351502,"(0.0827,0.9771,-0.1891,0.0521)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.832683,true,-1.550666,2.275952,1.015652,"(0.0711,0.9905,-0.1136,0.0306)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.712821,2.047872,0.7347165,"(0.0773,0.9780,-0.1872,0.0494)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.846801,true,-1.55096,2.27632,1.015399,"(0.0703,0.9907,-0.1121,0.0304)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713312,2.048485,0.7346126,"(0.0755,0.9780,-0.1879,0.0496)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.860804,true,-1.551129,2.276509,1.015291,"(0.0694,0.9910,-0.1106,0.0298)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713453,2.048802,0.7346013,"(0.0780,0.9779,-0.1872,0.0511)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.87452,true,-1.551328,2.276545,1.015218,"(0.0681,0.9912,-0.1096,0.0293)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713678,2.048502,0.734345,"(0.0802,0.9776,-0.1873,0.0530)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.888648,true,-1.55153,2.27654,1.015132,"(0.0671,0.9913,-0.1092,0.0286)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713927,2.048267,0.7341402,"(0.0797,0.9775,-0.1880,0.0530)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.902565,true,-1.551829,2.276539,1.01497,"(0.0666,0.9914,-0.1091,0.0284)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713903,2.048477,0.7342212,"(0.0797,0.9774,-0.1884,0.0531)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.916361,true,-1.552111,2.276507,1.014822,"(0.0662,0.9914,-0.1095,0.0282)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713861,2.048897,0.7342912,"(0.0806,0.9774,-0.1882,0.0528)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.930428,true,-1.552203,2.276502,1.014716,"(0.0662,0.9913,-0.1099,0.0279)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713534,2.049328,0.7346264,"(0.0797,0.9774,-0.1886,0.0534)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.944245,true,-1.552443,2.27664,1.014547,"(0.0659,0.9913,-0.1105,0.0279)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.713555,2.049174,0.7344752,"(0.0788,0.9773,-0.1889,0.0542)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.958064,true,-1.552566,2.276515,1.014426,"(0.0657,0.9913,-0.1106,0.0281)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.714057,2.048481,0.7336427,"(0.0775,0.9772,-0.1899,0.0555)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.971841,true,-1.552657,2.276381,1.014332,"(0.0656,0.9913,-0.1109,0.0284)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.714085,2.048423,0.7333961,"(0.0762,0.9770,-0.1912,0.0565)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",8.985956,true,-1.552705,2.27625,1.014192,"(0.0658,0.9912,-0.1111,0.0294)",true,-1.349435,2.141114,0.7421517,"(0.1788,-0.9515,0.0364,-0.2476)",0,0,0,0,0,0,0,true,-1.713864,2.048469,0.7334298,"(0.0771,0.9766,-0.1930,0.0562)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.000006,true,-1.552704,2.276173,1.014027,"(0.0659,0.9911,-0.1114,0.0301)",true,-1.34638,2.141082,0.7429644,"(0.1788,-0.9500,0.0385,-0.2532)",0,0,0,0,0,0,0,true,-1.713778,2.04807,0.7331976,"(0.0781,0.9762,-0.1943,0.0560)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.013494,true,-1.552675,2.276079,1.013891,"(0.0659,0.9911,-0.1118,0.0308)",true,-1.343193,2.140889,0.7438045,"(0.1782,-0.9486,0.0391,-0.2588)",0,0,0,0,0,0,0,true,-1.713717,2.047206,0.732754,"(0.0791,0.9758,-0.1956,0.0570)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.027605,true,-1.552607,2.275967,1.01379,"(0.0652,0.9910,-0.1122,0.0312)",true,-1.339947,2.141001,0.7446363,"(0.1759,-0.9474,0.0390,-0.2644)",0,0,0,0,0,0,0,true,-1.713524,2.046309,0.7324178,"(0.0791,0.9753,-0.1976,0.0588)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.041507,true,-1.552499,2.275861,1.013732,"(0.0648,0.9910,-0.1127,0.0318)",true,-1.337046,2.141753,0.7456681,"(0.1741,-0.9462,0.0383,-0.2702)",0,0,0,0,0,0,0,true,-1.713027,2.045724,0.7324635,"(0.0794,0.9747,-0.1999,0.0606)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.055248,true,-1.552378,2.275741,1.013753,"(0.0646,0.9910,-0.1130,0.0324)",true,-1.334351,2.142358,0.7466103,"(0.1728,-0.9451,0.0379,-0.2747)",0,0,0,0,0,0,0,true,-1.712535,2.045073,0.7326163,"(0.0812,0.9739,-0.2026,0.0616)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.069256,true,-1.552225,2.275587,1.013877,"(0.0645,0.9910,-0.1130,0.0329)",true,-1.33163,2.142414,0.7473553,"(0.1717,-0.9441,0.0383,-0.2788)",0,0,0,0,0,0,0,true,-1.71216,2.044241,0.7325695,"(0.0830,0.9734,-0.2044,0.0627)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.083379,true,-1.552058,2.275447,1.014038,"(0.0645,0.9910,-0.1128,0.0335)",true,-1.329083,2.142107,0.7479433,"(0.1701,-0.9437,0.0391,-0.2811)",0,0,0,0,0,0,0,true,-1.711798,2.043559,0.7324848,"(0.0831,0.9731,-0.2050,0.0647)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.096869,true,-1.551954,2.275388,1.014031,"(0.0645,0.9910,-0.1127,0.0339)",true,-1.326889,2.142075,0.7486876,"(0.1693,-0.9431,0.0387,-0.2837)",0,0,0,0,0,0,0,true,-1.711396,2.043004,0.7325109,"(0.0828,0.9727,-0.2065,0.0667)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.110976,true,-1.551851,2.275316,1.014042,"(0.0646,0.9909,-0.1129,0.0344)",true,-1.325257,2.142422,0.7497954,"(0.1681,-0.9429,0.0380,-0.2852)",0,0,0,0,0,0,0,true,-1.710833,2.042702,0.7327043,"(0.0841,0.9723,-0.2076,0.0673)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.124802,true,-1.551727,2.27522,1.0141,"(0.0646,0.9909,-0.1132,0.0347)",true,-1.324011,2.142879,0.7508748,"(0.1662,-0.9430,0.0372,-0.2859)",0,0,0,0,0,0,0,true,-1.710307,2.042515,0.7328342,"(0.0864,0.9722,-0.2072,0.0667)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.138672,true,-1.551603,2.275081,1.014165,"(0.0643,0.9908,-0.1134,0.0350)",true,-1.32238,2.142787,0.7514312,"(0.1647,-0.9429,0.0371,-0.2871)",0,0,0,0,0,0,0,true,-1.710202,2.042082,0.7325828,"(0.0858,0.9721,-0.2079,0.0661)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.152464,true,-1.55146,2.274918,1.014281,"(0.0646,0.9908,-0.1138,0.0353)",true,-1.321168,2.142599,0.7520143,"(0.1648,-0.9427,0.0372,-0.2877)",0,0,0,0,0,0,0,true,-1.710075,2.041896,0.7324338,"(0.0849,0.9723,-0.2075,0.0663)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.166609,true,-1.551353,2.274722,1.014459,"(0.0649,0.9907,-0.1141,0.0360)",true,-1.320076,2.142695,0.7527725,"(0.1649,-0.9422,0.0369,-0.2894)",0,0,0,0,0,0,0,true,-1.709763,2.041901,0.7325202,"(0.0847,0.9723,-0.2076,0.0666)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.180491,true,-1.551229,2.274566,1.014663,"(0.0652,0.9906,-0.1147,0.0366)",true,-1.319478,2.143126,0.7536994,"(0.1645,-0.9417,0.0361,-0.2913)",0,0,0,0,0,0,0,true,-1.70906,2.042118,0.7329161,"(0.0848,0.9721,-0.2080,0.0670)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.194244,true,-1.551073,2.274436,1.014783,"(0.0653,0.9906,-0.1147,0.0372)",true,-1.319158,2.143635,0.7545543,"(0.1652,-0.9410,0.0345,-0.2932)",0,0,0,0,0,0,0,true,-1.708404,2.042098,0.733166,"(0.0859,0.9719,-0.2085,0.0674)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.208241,true,-1.55087,2.274359,1.014874,"(0.0655,0.9905,-0.1147,0.0379)",true,-1.318603,2.143722,0.7550484,"(0.1646,-0.9412,0.0339,-0.2932)",0,0,0,0,0,0,0,true,-1.708131,2.041893,0.7331328,"(0.0863,0.9720,-0.2077,0.0676)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.222246,true,-1.550678,2.27431,1.014941,"(0.0655,0.9905,-0.1147,0.0389)",true,-1.318174,2.143847,0.7555379,"(0.1623,-0.9420,0.0332,-0.2919)",0,0,0,0,0,0,0,true,-1.707894,2.041576,0.7329918,"(0.0853,0.9722,-0.2072,0.0682)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.236019,true,-1.550476,2.274286,1.014974,"(0.0656,0.9905,-0.1144,0.0399)",true,-1.318578,2.144269,0.755851,"(0.1622,-0.9426,0.0318,-0.2901)",0,0,0,0,0,0,0,true,-1.707526,2.041504,0.7330028,"(0.0855,0.9721,-0.2073,0.0688)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.250124,true,-1.550304,2.274267,1.015008,"(0.0658,0.9904,-0.1145,0.0408)",true,-1.318986,2.14464,0.7561094,"(0.1627,-0.9429,0.0312,-0.2890)",0,0,0,0,0,0,0,true,-1.707297,2.041793,0.7331986,"(0.0858,0.9722,-0.2068,0.0684)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.264009,true,-1.550115,2.274202,1.015211,"(0.0660,0.9904,-0.1144,0.0418)",true,-1.319241,2.144974,0.7563947,"(0.1632,-0.9429,0.0310,-0.2888)",0,0,0,0,0,0,0,true,-1.706724,2.041791,0.733152,"(0.0842,0.9732,-0.2031,0.0675)",0.1638583,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.279857,true,-1.549947,2.274141,1.015394,"(0.0661,0.9903,-0.1146,0.0425)",true,-1.318828,2.145057,0.7567375,"(0.1630,-0.9429,0.0298,-0.2889)",0,0,0,0,0,0,0,true,-1.706921,2.041523,0.7334192,"(0.0842,0.9744,-0.1990,0.0628)",0.5098901,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.291703,true,-1.549842,2.274129,1.01546,"(0.0664,0.9903,-0.1146,0.0432)",true,-1.318506,2.1451,0.7569462,"(0.1632,-0.9428,0.0289,-0.2892)",0,0,0,0,0,0,0,true,-1.706408,2.041267,0.7334082,"(0.0884,0.9735,-0.2004,0.0658)",0.9514042,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.305252,true,-1.549786,2.274137,1.01545,"(0.0665,0.9902,-0.1145,0.0439)",true,-1.3186,2.14532,0.7574227,"(0.1643,-0.9423,0.0286,-0.2904)",0,0,0,0,0,0,0,true,-1.706443,2.04166,0.7335351,"(0.0869,0.9731,-0.2026,0.0668)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.319153,true,-1.549732,2.274155,1.015455,"(0.0666,0.9902,-0.1146,0.0445)",true,-1.318537,2.145453,0.7578978,"(0.1656,-0.9416,0.0284,-0.2919)",0,0,0,0,0,0,0,true,-1.706176,2.041579,0.7334616,"(0.0862,0.9728,-0.2043,0.0671)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.332953,true,-1.549711,2.274163,1.015484,"(0.0661,0.9902,-0.1147,0.0451)",true,-1.318543,2.145407,0.7582081,"(0.1672,-0.9412,0.0280,-0.2922)",0,0,0,0,0,0,0,true,-1.705931,2.04168,0.7336309,"(0.0871,0.9731,-0.2024,0.0674)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.34688,true,-1.549711,2.274137,1.015497,"(0.0659,0.9902,-0.1148,0.0455)",true,-1.318553,2.145233,0.7581851,"(0.1673,-0.9414,0.0285,-0.2915)",0,0,0,0,0,0,0,true,-1.705912,2.041614,0.7335729,"(0.0871,0.9730,-0.2029,0.0673)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.360952,true,-1.549789,2.274128,1.015537,"(0.0661,0.9901,-0.1148,0.0459)",true,-1.318472,2.145026,0.7582146,"(0.1671,-0.9417,0.0293,-0.2906)",0,0,0,0,0,0,0,true,-1.705744,2.041455,0.7334435,"(0.0859,0.9731,-0.2026,0.0676)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.374607,true,-1.5499,2.274168,1.015563,"(0.0661,0.9901,-0.1145,0.0462)",true,-1.318791,2.145089,0.7587931,"(0.1681,-0.9419,0.0295,-0.2893)",0,0,0,0,0,0,0,true,-1.705489,2.041842,0.7335179,"(0.0843,0.9732,-0.2027,0.0684)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.388755,true,-1.549972,2.274149,1.015547,"(0.0653,0.9903,-0.1139,0.0462)",true,-1.319155,2.14532,0.7591953,"(0.1685,-0.9420,0.0293,-0.2889)",0,0,0,0,0,0,0,true,-1.705328,2.042181,0.7337316,"(0.0852,0.9731,-0.2027,0.0689)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.40256,true,-1.550029,2.274139,1.015525,"(0.0649,0.9903,-0.1141,0.0462)",true,-1.319195,2.145389,0.7593294,"(0.1685,-0.9420,0.0293,-0.2888)",0,0,0,0,0,0,0,true,-1.705242,2.042249,0.7337372,"(0.0852,0.9730,-0.2029,0.0691)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.416347,true,-1.55013,2.274091,1.015549,"(0.0650,0.9902,-0.1146,0.0464)",true,-1.318886,2.145262,0.759421,"(0.1693,-0.9418,0.0292,-0.2889)",0,0,0,0,0,0,0,true,-1.705234,2.042193,0.7336783,"(0.0851,0.9731,-0.2027,0.0690)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.430504,true,-1.55023,2.274035,1.015595,"(0.0652,0.9902,-0.1148,0.0466)",true,-1.318481,2.145066,0.7595741,"(0.1708,-0.9414,0.0296,-0.2893)",0,0,0,0,0,0,0,true,-1.705182,2.042126,0.7336054,"(0.0852,0.9731,-0.2028,0.0690)",1,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.444364,true,-1.550354,2.274003,1.015637,"(0.0650,0.9901,-0.1148,0.0469)",true,-1.318274,2.144956,0.7597872,"(0.1728,-0.9408,0.0301,-0.2900)",0,0,0,0,0,0,0,true,-1.704985,2.042285,0.7336807,"(0.0856,0.9731,-0.2027,0.0689)",0.9343101,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.458325,true,-1.550461,2.274002,1.015724,"(0.0650,0.9902,-0.1147,0.0468)",true,-1.318116,2.14494,0.7600049,"(0.1744,-0.9403,0.0302,-0.2908)",0,0,0,0,0,0,0,true,-1.704825,2.042369,0.7337837,"(0.0865,0.9730,-0.2027,0.0683)",0.8747253,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.472214,true,-1.550581,2.274028,1.01587,"(0.0649,0.9902,-0.1146,0.0467)",true,-1.317658,2.144939,0.7601388,"(0.1751,-0.9397,0.0298,-0.2922)",0,0,0,0,0,0,0,true,-1.704764,2.042259,0.7337991,"(0.0877,0.9730,-0.2024,0.0676)",0.6952381,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.486142,true,-1.550718,2.27403,1.015977,"(0.0646,0.9902,-0.1147,0.0468)",true,-1.317235,2.145033,0.7602412,"(0.1748,-0.9395,0.0291,-0.2932)",0,0,0,0,0,0,0,true,-1.704731,2.042207,0.7338334,"(0.0875,0.9730,-0.2021,0.0684)",0.2373626,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.500118,true,-1.55083,2.274,1.016027,"(0.0645,0.9902,-0.1149,0.0464)",true,-1.317145,2.145248,0.7605299,"(0.1743,-0.9393,0.0292,-0.2940)",0,0,0,0,0,0,0,true,-1.70464,2.042206,0.7339384,"(0.0872,0.9730,-0.2021,0.0691)",0.1172161,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.513796,true,-1.550932,2.273953,1.016061,"(0.0643,0.9902,-0.1149,0.0466)",true,-1.317426,2.145561,0.7609782,"(0.1752,-0.9391,0.0285,-0.2942)",0,0,0,0,0,0,0,true,-1.704472,2.042172,0.7342175,"(0.0857,0.9729,-0.2025,0.0710)",0.0603174,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.527877,true,-1.55103,2.273921,1.016088,"(0.0644,0.9902,-0.1148,0.0466)",true,-1.317779,2.1458,0.7613503,"(0.1755,-0.9391,0.0282,-0.2940)",0,0,0,0,0,0,0,true,-1.704261,2.042031,0.7342156,"(0.0857,0.9724,-0.2045,0.0724)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.541768,true,-1.551119,2.273894,1.016107,"(0.0644,0.9902,-0.1149,0.0467)",true,-1.31778,2.145818,0.7613981,"(0.1754,-0.9393,0.0281,-0.2936)",0,0,0,0,0,0,0,true,-1.704354,2.042145,0.7343205,"(0.0849,0.9728,-0.2032,0.0717)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.55557,true,-1.551211,2.273846,1.016173,"(0.0643,0.9902,-0.1150,0.0468)",true,-1.317694,2.145866,0.7615082,"(0.1754,-0.9394,0.0277,-0.2932)",0,0,0,0,0,0,0,true,-1.704326,2.042104,0.7343507,"(0.0847,0.9728,-0.2032,0.0719)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.569615,true,-1.551322,2.27376,1.016324,"(0.0639,0.9902,-0.1154,0.0468)",true,-1.31774,2.146032,0.7617632,"(0.1758,-0.9395,0.0272,-0.2928)",0,0,0,0,0,0,0,true,-1.704217,2.042125,0.7344702,"(0.0848,0.9728,-0.2031,0.0725)",0,0,0,0,0,0,0
4,"Environment: 2, FiringMode: 2",9.583566,true,-1.551413,2.273659,1.016481,"(0.0637,0.9901,-0.1156,0.0469)",true,-1.317881,2.146255,0.7620348,"(0.1764,-0.9395,0.0266,-0.2926)",0,0,0,0,0,0,0,true,-1.703866,2.042022,0.7347962,"(0.0850,0.9725,-0.2036,0.0748)",0,0,0,0,0,0,0
