pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
7,"Environment: 2, FiringMode: 1",28.84079,true,-1.499197,2.215641,1.01097,"(-0.0363,-0.9977,0.0026,-0.0579)",true,-1.416999,2.011206,0.5764846,"(0.1970,-0.9670,0.1614,0.0065)",0,0,0,0,0,0,0,true,-1.951777,2.016656,0.7768393,"(0.4769,0.8143,-0.1186,-0.3090)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.85458,true,-1.49923,2.21571,1.010975,"(-0.0361,-0.9977,0.0024,-0.0579)",true,-1.415192,2.01561,0.5772894,"(0.1975,-0.9685,0.1513,-0.0013)",0,0,0,0,0,0,0,true,-1.951821,2.016627,0.7768081,"(0.4770,0.8141,-0.1186,-0.3092)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.86812,true,-1.499262,2.215804,1.010972,"(-0.0360,-0.9977,0.0020,-0.0582)",true,-1.413139,2.021714,0.5784073,"(0.1982,-0.9709,0.1339,-0.0107)",0,0,0,0,0,0,0,true,-1.951878,2.016588,0.7767395,"(0.4774,0.8138,-0.1186,-0.3095)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.8823,true,-1.499295,2.215934,1.010969,"(-0.0361,-0.9976,0.0013,-0.0588)",true,-1.411262,2.02757,0.5794586,"(0.1968,-0.9732,0.1175,-0.0189)",0,0,0,0,0,0,0,true,-1.951859,2.016578,0.7767106,"(0.4776,0.8135,-0.1186,-0.3097)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.89617,true,-1.499283,2.216122,1.010975,"(-0.0360,-0.9976,0.0001,-0.0596)",true,-1.408979,2.034927,0.5810779,"(0.1910,-0.9763,0.0978,-0.0263)",0,0,0,0,0,0,0,true,-1.951755,2.016567,0.7766946,"(0.4781,0.8131,-0.1188,-0.3100)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.90983,true,-1.499222,2.216321,1.011,"(-0.0357,-0.9975,-0.0008,-0.0603)",true,-1.406202,2.041873,0.5829577,"(0.1829,-0.9790,0.0837,-0.0337)",0,0,0,0,0,0,0,true,-1.95166,2.016556,0.7766973,"(0.4784,0.8129,-0.1189,-0.3101)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.92391,true,-1.499161,2.216479,1.011069,"(-0.0350,-0.9975,-0.0013,-0.0613)",true,-1.403219,2.049443,0.5849414,"(0.1790,-0.9808,0.0621,-0.0461)",0,0,0,0,0,0,0,true,-1.951665,2.016531,0.7766663,"(0.4785,0.8128,-0.1190,-0.3101)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.93781,true,-1.499086,2.216649,1.011146,"(-0.0347,-0.9975,-0.0019,-0.0619)",true,-1.400234,2.057682,0.5869567,"(0.1754,-0.9821,0.0343,-0.0594)",0,0,0,0,0,0,0,true,-1.951669,2.016524,0.7766389,"(0.4785,0.8128,-0.1190,-0.3101)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.95147,true,-1.499054,2.216837,1.011199,"(-0.0347,-0.9974,-0.0028,-0.0630)",true,-1.396725,2.066513,0.5894642,"(0.1697,-0.9827,0.0054,-0.0746)",0,0,0,0,0,0,0,true,-1.951704,2.01652,0.776603,"(0.4786,0.8128,-0.1190,-0.3102)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.96564,true,-1.499023,2.217051,1.011264,"(-0.0345,-0.9974,-0.0036,-0.0638)",true,-1.392103,2.073663,0.5921773,"(0.1571,-0.9835,-0.0050,-0.0894)",0,0,0,0,0,0,0,true,-1.951765,2.016494,0.7765614,"(0.4787,0.8126,-0.1191,-0.3104)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.97946,true,-1.498977,2.217232,1.011381,"(-0.0339,-0.9973,-0.0046,-0.0646)",true,-1.387064,2.07928,0.5947758,"(0.1422,-0.9845,-0.0018,-0.1023)",0,0,0,0,0,0,0,true,-1.951842,2.016431,0.7765154,"(0.4789,0.8123,-0.1194,-0.3107)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",28.99365,true,-1.498907,2.217419,1.011508,"(-0.0336,-0.9973,-0.0053,-0.0654)",true,-1.382698,2.084982,0.5979105,"(0.1386,-0.9835,-0.0109,-0.1156)",0,0,0,0,0,0,0,true,-1.951905,2.016359,0.7764745,"(0.4791,0.8121,-0.1198,-0.3108)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.00701,true,-1.498839,2.217604,1.01164,"(-0.0337,-0.9972,-0.0066,-0.0666)",true,-1.3789,2.091109,0.6010115,"(0.1383,-0.9817,-0.0251,-0.1285)",0,0,0,0,0,0,0,true,-1.951935,2.016332,0.7764628,"(0.4791,0.8121,-0.1199,-0.3108)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.02095,true,-1.498786,2.217849,1.011746,"(-0.0340,-0.9971,-0.0079,-0.0678)",true,-1.375205,2.097785,0.6057171,"(0.1498,-0.9765,-0.0489,-0.1471)",0,0,0,0,0,0,0,true,-1.951797,2.016421,0.7765085,"(0.4791,0.8121,-0.1199,-0.3108)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.03493,true,-1.498702,2.218168,1.011842,"(-0.0341,-0.9970,-0.0097,-0.0693)",true,-1.3716,2.105196,0.6102715,"(0.1602,-0.9695,-0.0771,-0.1686)",0,0,0,0,0,0,0,true,-1.951732,2.016494,0.7765186,"(0.4789,0.8122,-0.1198,-0.3109)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.04858,true,-1.498505,2.218618,1.011913,"(-0.0334,-0.9969,-0.0111,-0.0705)",true,-1.367884,2.112271,0.6148661,"(0.1663,-0.9627,-0.1024,-0.1870)",0,0,0,0,0,0,0,true,-1.951743,2.01652,0.7765047,"(0.4788,0.8122,-0.1197,-0.3110)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.06278,true,-1.498334,2.218819,1.012044,"(-0.0323,-0.9968,-0.0125,-0.0716)",true,-1.363551,2.117706,0.6189815,"(0.1626,-0.9592,-0.1095,-0.2037)",0,0,0,0,0,0,0,true,-1.951825,2.016459,0.7764714,"(0.4789,0.8120,-0.1200,-0.3112)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.07675,true,-1.498164,2.219047,1.012208,"(-0.0316,-0.9968,-0.0139,-0.0728)",true,-1.359349,2.121731,0.6227746,"(0.1511,-0.9595,-0.1053,-0.2132)",0,0,0,0,0,0,0,true,-1.951873,2.016379,0.7764453,"(0.4792,0.8118,-0.1203,-0.3113)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.09013,true,-1.498,2.219336,1.012335,"(-0.0313,-0.9966,-0.0153,-0.0741)",true,-1.356016,2.125537,0.6267052,"(0.1431,-0.9599,-0.1063,-0.2165)",0,0,0,0,0,0,0,true,-1.95185,2.016349,0.7764325,"(0.4793,0.8117,-0.1207,-0.3114)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.10417,true,-1.497802,2.219519,1.012518,"(-0.0308,-0.9965,-0.0167,-0.0755)",true,-1.353636,2.128744,0.6306201,"(0.1371,-0.9608,-0.1099,-0.2147)",0,0,0,0,0,0,0,true,-1.951822,2.016334,0.7764046,"(0.4794,0.8115,-0.1210,-0.3115)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.11787,true,-1.497521,2.219722,1.012683,"(-0.0303,-0.9964,-0.0178,-0.0766)",true,-1.351482,2.131833,0.6342179,"(0.1319,-0.9612,-0.1142,-0.2138)",0,0,0,0,0,0,0,true,-1.951832,2.016315,0.7763622,"(0.4795,0.8114,-0.1213,-0.3116)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.13183,true,-1.497393,2.219883,1.01284,"(-0.0299,-0.9963,-0.0187,-0.0779)",true,-1.350044,2.134053,0.6374606,"(0.1269,-0.9621,-0.1170,-0.2111)",0,0,0,0,0,0,0,true,-1.951831,2.016289,0.7762858,"(0.4795,0.8113,-0.1215,-0.3115)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.14585,true,-1.497154,2.220139,1.012999,"(-0.0300,-0.9962,-0.0196,-0.0793)",true,-1.348719,2.136,0.6401798,"(0.1230,-0.9631,-0.1170,-0.2090)",0,0,0,0,0,0,0,true,-1.951818,2.016236,0.776183,"(0.4795,0.8114,-0.1220,-0.3113)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.15951,true,-1.496923,2.220299,1.013099,"(-0.0296,-0.9961,-0.0207,-0.0806)",true,-1.347682,2.137392,0.6423481,"(0.1212,-0.9640,-0.1147,-0.2072)",0,0,0,0,0,0,0,true,-1.951821,2.016151,0.7760904,"(0.4795,0.8114,-0.1228,-0.3109)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.17353,true,-1.496696,2.220477,1.013178,"(-0.0295,-0.9960,-0.0217,-0.0819)",true,-1.347049,2.138367,0.644268,"(0.1227,-0.9642,-0.1135,-0.2060)",0,0,0,0,0,0,0,true,-1.951876,2.01607,0.7760042,"(0.4794,0.8114,-0.1237,-0.3108)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.18741,true,-1.496489,2.22063,1.013315,"(-0.0290,-0.9959,-0.0227,-0.0829)",true,-1.346717,2.139027,0.64593,"(0.1259,-0.9643,-0.1121,-0.2041)",0,0,0,0,0,0,0,true,-1.951982,2.01599,0.7758725,"(0.4792,0.8113,-0.1246,-0.3108)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.20151,true,-1.496317,2.220837,1.013378,"(-0.0291,-0.9957,-0.0236,-0.0841)",true,-1.346433,2.139278,0.6471806,"(0.1280,-0.9650,-0.1076,-0.2020)",0,0,0,0,0,0,0,true,-1.952175,2.01589,0.7756912,"(0.4788,0.8113,-0.1259,-0.3110)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.2155,true,-1.496101,2.221058,1.013501,"(-0.0292,-0.9956,-0.0247,-0.0851)",true,-1.3463,2.139262,0.6482294,"(0.1288,-0.9661,-0.1008,-0.1998)",0,0,0,0,0,0,0,true,-1.952253,2.01587,0.7756228,"(0.4785,0.8111,-0.1273,-0.3114)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.22936,true,-1.495825,2.221208,1.013574,"(-0.0289,-0.9956,-0.0255,-0.0859)",true,-1.346476,2.139519,0.6494373,"(0.1301,-0.9665,-0.0988,-0.1979)",0,0,0,0,0,0,0,true,-1.952041,2.016003,0.7757276,"(0.4789,0.8109,-0.1269,-0.3114)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.24351,true,-1.495665,2.221369,1.013653,"(-0.0288,-0.9955,-0.0261,-0.0867)",true,-1.346909,2.140291,0.6505983,"(0.1317,-0.9655,-0.1046,-0.1989)",0,0,0,0,0,0,0,true,-1.951837,2.016132,0.7758425,"(0.4789,0.8110,-0.1263,-0.3113)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.25741,true,-1.495458,2.221578,1.013746,"(-0.0288,-0.9954,-0.0267,-0.0871)",true,-1.346819,2.141961,0.6524184,"(0.1313,-0.9641,-0.1125,-0.2018)",0,0,0,0,0,0,0,true,-1.951837,2.016161,0.7757242,"(0.4788,0.8111,-0.1263,-0.3113)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.27102,true,-1.495355,2.221731,1.013778,"(-0.0292,-0.9953,-0.0273,-0.0877)",true,-1.346929,2.143371,0.6537551,"(0.1312,-0.9627,-0.1183,-0.2051)",0,0,0,0,0,0,0,true,-1.951831,2.016162,0.7756549,"(0.4788,0.8111,-0.1263,-0.3113)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.28493,true,-1.495303,2.221858,1.013772,"(-0.0297,-0.9953,-0.0280,-0.0880)",true,-1.347538,2.144825,0.6552376,"(0.1321,-0.9615,-0.1247,-0.2064)",0,0,0,0,0,0,0,true,-1.951811,2.016149,0.7755347,"(0.4792,0.8109,-0.1264,-0.3113)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.29908,true,-1.495265,2.222002,1.013754,"(-0.0298,-0.9952,-0.0286,-0.0883)",true,-1.348567,2.14609,0.6567931,"(0.1347,-0.9603,-0.1303,-0.2069)",0,0,0,0,0,0,0,true,-1.951795,2.016139,0.7754732,"(0.4797,0.8105,-0.1263,-0.3116)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.31292,true,-1.495271,2.222123,1.013704,"(-0.0294,-0.9953,-0.0293,-0.0880)",true,-1.350084,2.147335,0.6584969,"(0.1395,-0.9588,-0.1376,-0.2056)",0,0,0,0,0,0,0,true,-1.951777,2.016118,0.7754483,"(0.4803,0.8100,-0.1261,-0.3119)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.32652,true,-1.495264,2.22224,1.013666,"(-0.0294,-0.9952,-0.0300,-0.0880)",true,-1.351314,2.148442,0.660071,"(0.1427,-0.9579,-0.1438,-0.2033)",0,0,0,0,0,0,0,true,-1.951766,2.01609,0.7754493,"(0.4805,0.8099,-0.1260,-0.3119)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.34064,true,-1.49533,2.222339,1.013646,"(-0.0294,-0.9953,-0.0306,-0.0874)",true,-1.352535,2.149158,0.6612608,"(0.1412,-0.9590,-0.1435,-0.1996)",0,0,0,0,0,0,0,true,-1.951766,2.016035,0.7754561,"(0.4808,0.8096,-0.1261,-0.3122)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.35445,true,-1.495421,2.22242,1.013628,"(-0.0293,-0.9953,-0.0312,-0.0871)",true,-1.35358,2.150115,0.6626701,"(0.1388,-0.9595,-0.1449,-0.1977)",0,0,0,0,0,0,0,true,-1.951745,2.016059,0.7754593,"(0.4810,0.8094,-0.1260,-0.3125)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.36815,true,-1.495574,2.222472,1.013599,"(-0.0291,-0.9954,-0.0316,-0.0860)",true,-1.354883,2.151513,0.6643999,"(0.1369,-0.9590,-0.1509,-0.1972)",0,0,0,0,0,0,0,true,-1.951701,2.016106,0.7754649,"(0.4814,0.8091,-0.1257,-0.3129)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.38237,true,-1.495768,2.222521,1.013535,"(-0.0292,-0.9954,-0.0318,-0.0852)",true,-1.356143,2.153206,0.6662736,"(0.1358,-0.9576,-0.1597,-0.1977)",0,0,0,0,0,0,0,true,-1.951662,2.016108,0.7754793,"(0.4818,0.8087,-0.1255,-0.3133)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.39646,true,-1.495972,2.222545,1.013484,"(-0.0292,-0.9955,-0.0321,-0.0843)",true,-1.357391,2.154722,0.6680183,"(0.1352,-0.9566,-0.1673,-0.1965)",0,0,0,0,0,0,0,true,-1.951642,2.016054,0.7755093,"(0.4822,0.8084,-0.1254,-0.3134)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.40982,true,-1.496173,2.22254,1.01346,"(-0.0291,-0.9956,-0.0323,-0.0835)",true,-1.358524,2.155722,0.6694319,"(0.1345,-0.9567,-0.1695,-0.1946)",0,0,0,0,0,0,0,true,-1.951639,2.016013,0.7755435,"(0.4824,0.8082,-0.1257,-0.3136)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.42391,true,-1.496352,2.222524,1.01346,"(-0.0290,-0.9956,-0.0324,-0.0829)",true,-1.359428,2.156227,0.6704098,"(0.1344,-0.9573,-0.1674,-0.1934)",0,0,0,0,0,0,0,true,-1.951624,2.016037,0.7755266,"(0.4824,0.8081,-0.1257,-0.3136)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.43796,true,-1.496534,2.2225,1.013474,"(-0.0287,-0.9957,-0.0322,-0.0823)",true,-1.360341,2.156931,0.6715969,"(0.1371,-0.9561,-0.1699,-0.1957)",0,0,0,0,0,0,0,true,-1.951612,2.016063,0.7755015,"(0.4824,0.8081,-0.1258,-0.3137)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.4519,true,-1.496721,2.222474,1.013456,"(-0.0284,-0.9957,-0.0324,-0.0817)",true,-1.361192,2.158054,0.6730312,"(0.1395,-0.9537,-0.1770,-0.1992)",0,0,0,0,0,0,0,true,-1.951619,2.016044,0.7755051,"(0.4824,0.8081,-0.1260,-0.3138)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.46591,true,-1.496912,2.22246,1.013436,"(-0.0282,-0.9958,-0.0322,-0.0812)",true,-1.361962,2.159231,0.6744581,"(0.1421,-0.9510,-0.1841,-0.2035)",0,0,0,0,0,0,0,true,-1.951643,2.016015,0.7754983,"(0.4824,0.8080,-0.1262,-0.3138)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.47959,true,-1.497098,2.222425,1.013483,"(-0.0279,-0.9958,-0.0322,-0.0807)",true,-1.362767,2.160359,0.6757717,"(0.1444,-0.9486,-0.1911,-0.2069)",0,0,0,0,0,0,0,true,-1.951684,2.016,0.7754711,"(0.4823,0.8080,-0.1266,-0.3138)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.49351,true,-1.497293,2.222393,1.013521,"(-0.0279,-0.9959,-0.0320,-0.0803)",true,-1.363882,2.161449,0.6773377,"(0.1492,-0.9458,-0.2002,-0.2078)",0,0,0,0,0,0,0,true,-1.95179,2.015976,0.7753881,"(0.4819,0.8081,-0.1278,-0.3139)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.50735,true,-1.497479,2.222382,1.013517,"(-0.0278,-0.9959,-0.0320,-0.0801)",true,-1.365026,2.162882,0.6792845,"(0.1545,-0.9417,-0.2128,-0.2097)",0,0,0,0,0,0,0,true,-1.951981,2.015939,0.775282,"(0.4809,0.8082,-0.1298,-0.3141)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.52137,true,-1.49767,2.222393,1.013487,"(-0.0277,-0.9959,-0.0320,-0.0798)",true,-1.36603,2.165474,0.6823913,"(0.1608,-0.9335,-0.2370,-0.2159)",0,0,0,0,0,0,0,true,-1.952116,2.015965,0.7752169,"(0.4801,0.8085,-0.1306,-0.3142)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.53532,true,-1.49786,2.22242,1.01345,"(-0.0274,-0.9959,-0.0319,-0.0797)",true,-1.366769,2.168352,0.6856087,"(0.1627,-0.9251,-0.2619,-0.2217)",0,0,0,0,0,0,0,true,-1.952142,2.016042,0.7751387,"(0.4796,0.8089,-0.1305,-0.3141)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.54915,true,-1.498024,2.222407,1.013509,"(-0.0273,-0.9959,-0.0319,-0.0795)",true,-1.366946,2.170787,0.6884679,"(0.1621,-0.9187,-0.2799,-0.2266)",0,0,0,0,0,0,0,true,-1.952178,2.016126,0.7750237,"(0.4787,0.8094,-0.1309,-0.3139)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.56321,true,-1.498193,2.222373,1.013549,"(-0.0269,-0.9960,-0.0319,-0.0795)",true,-1.366162,2.172067,0.6901106,"(0.1569,-0.9188,-0.2803,-0.2293)",0,0,0,0,0,0,0,true,-1.952174,2.01619,0.7749201,"(0.4784,0.8096,-0.1312,-0.3137)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.57704,true,-1.498369,2.222357,1.013515,"(-0.0266,-0.9960,-0.0318,-0.0795)",true,-1.364898,2.172976,0.6912727,"(0.1530,-0.9200,-0.2741,-0.2345)",0,0,0,0,0,0,0,true,-1.952134,2.016217,0.7748895,"(0.4786,0.8095,-0.1313,-0.3137)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.59088,true,-1.498562,2.222366,1.013431,"(-0.0262,-0.9960,-0.0318,-0.0794)",true,-1.363774,2.174069,0.6927377,"(0.1522,-0.9188,-0.2735,-0.2406)",0,0,0,0,0,0,0,true,-1.95216,2.016235,0.7748504,"(0.4786,0.8095,-0.1313,-0.3137)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.60486,true,-1.498738,2.222395,1.013355,"(-0.0258,-0.9960,-0.0319,-0.0791)",true,-1.362646,2.175174,0.694353,"(0.1541,-0.9159,-0.2758,-0.2477)",0,0,0,0,0,0,0,true,-1.952204,2.016245,0.7747698,"(0.4785,0.8096,-0.1316,-0.3136)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.61882,true,-1.498858,2.222408,1.013363,"(-0.0254,-0.9961,-0.0319,-0.0784)",true,-1.361432,2.176285,0.6958911,"(0.1561,-0.9123,-0.2790,-0.2561)",0,0,0,0,0,0,0,true,-1.95219,2.016201,0.774701,"(0.4785,0.8096,-0.1319,-0.3133)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.63276,true,-1.498992,2.222405,1.013356,"(-0.0252,-0.9961,-0.0321,-0.0782)",true,-1.360237,2.17737,0.6973233,"(0.1563,-0.9098,-0.2815,-0.2621)",0,0,0,0,0,0,0,true,-1.952184,2.01614,0.7746497,"(0.4786,0.8095,-0.1324,-0.3131)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.64635,true,-1.499138,2.222409,1.013267,"(-0.0251,-0.9961,-0.0321,-0.0779)",true,-1.358873,2.178329,0.698654,"(0.1548,-0.9086,-0.2817,-0.2669)",0,0,0,0,0,0,0,true,-1.952174,2.016098,0.7746295,"(0.4786,0.8095,-0.1325,-0.3131)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.6605,true,-1.499295,2.222428,1.013181,"(-0.0250,-0.9962,-0.0322,-0.0776)",true,-1.357823,2.179163,0.7001763,"(0.1539,-0.9077,-0.2830,-0.2688)",0,0,0,0,0,0,0,true,-1.952229,2.016027,0.7745741,"(0.4787,0.8094,-0.1329,-0.3130)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.6743,true,-1.499433,2.222411,1.013155,"(-0.0249,-0.9962,-0.0323,-0.0772)",true,-1.356986,2.179913,0.7015004,"(0.1532,-0.9075,-0.2832,-0.2698)",0,0,0,0,0,0,0,true,-1.952277,2.015981,0.7745477,"(0.4788,0.8093,-0.1332,-0.3131)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.68807,true,-1.499563,2.222355,1.013166,"(-0.0241,-0.9962,-0.0320,-0.0768)",true,-1.356286,2.180395,0.7024093,"(0.1522,-0.9083,-0.2822,-0.2687)",0,0,0,0,0,0,0,true,-1.952269,2.015985,0.7745473,"(0.4790,0.8091,-0.1335,-0.3132)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.70218,true,-1.499637,2.222274,1.013205,"(-0.0239,-0.9963,-0.0318,-0.0763)",true,-1.355831,2.18064,0.7030494,"(0.1517,-0.9095,-0.2813,-0.2660)",0,0,0,0,0,0,0,true,-1.95222,2.016032,0.77457,"(0.4791,0.8089,-0.1337,-0.3134)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.71608,true,-1.499693,2.222226,1.013186,"(-0.0239,-0.9963,-0.0316,-0.0760)",true,-1.355313,2.18091,0.7037996,"(0.1501,-0.9102,-0.2811,-0.2645)",0,0,0,0,0,0,0,true,-1.952216,2.016034,0.774589,"(0.4792,0.8088,-0.1338,-0.3135)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.73004,true,-1.499721,2.222187,1.013191,"(-0.0240,-0.9963,-0.0313,-0.0757)",true,-1.354807,2.181261,0.7045773,"(0.1479,-0.9104,-0.2820,-0.2641)",0,0,0,0,0,0,0,true,-1.952222,2.016013,0.7746029,"(0.4792,0.8088,-0.1339,-0.3135)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.74376,true,-1.499716,2.222152,1.013222,"(-0.0241,-0.9964,-0.0313,-0.0756)",true,-1.354303,2.181617,0.7053272,"(0.1474,-0.9100,-0.2828,-0.2651)",0,0,0,0,0,0,0,true,-1.952214,2.015995,0.7746103,"(0.4793,0.8088,-0.1339,-0.3135)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.75766,true,-1.499674,2.222122,1.013282,"(-0.0242,-0.9964,-0.0312,-0.0754)",true,-1.353998,2.181659,0.705451,"(0.1486,-0.9096,-0.2818,-0.2666)",0,0,0,0,0,0,0,true,-1.952186,2.015993,0.7745889,"(0.4794,0.8087,-0.1338,-0.3134)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.77135,true,-1.499621,2.222095,1.013335,"(-0.0241,-0.9964,-0.0314,-0.0753)",true,-1.353881,2.181555,0.7053192,"(0.1497,-0.9099,-0.2802,-0.2668)",0,0,0,0,0,0,0,true,-1.952136,2.015976,0.7745564,"(0.4798,0.8085,-0.1337,-0.3134)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.78541,true,-1.49959,2.222094,1.013335,"(-0.0241,-0.9964,-0.0316,-0.0752)",true,-1.353816,2.18159,0.7054086,"(0.1496,-0.9101,-0.2799,-0.2664)",0,0,0,0,0,0,0,true,-1.952063,2.01589,0.7745523,"(0.4803,0.8083,-0.1338,-0.3132)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.79936,true,-1.499541,2.222126,1.013318,"(-0.0242,-0.9964,-0.0318,-0.0752)",true,-1.353733,2.181727,0.7056414,"(0.1491,-0.9103,-0.2803,-0.2658)",0,0,0,0,0,0,0,true,-1.951995,2.015788,0.7745751,"(0.4809,0.8080,-0.1339,-0.3130)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.81316,true,-1.499513,2.222144,1.013374,"(-0.0242,-0.9963,-0.0323,-0.0754)",true,-1.35326,2.18216,0.7064337,"(0.1480,-0.9103,-0.2809,-0.2657)",0,0,0,0,0,0,0,true,-1.951961,2.01576,0.7745838,"(0.4812,0.8079,-0.1339,-0.3129)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.82698,true,-1.499491,2.222138,1.013427,"(-0.0243,-0.9963,-0.0325,-0.0754)",true,-1.35282,2.182478,0.706998,"(0.1471,-0.9100,-0.2815,-0.2664)",0,0,0,0,0,0,0,true,-1.951977,2.015807,0.7745432,"(0.4811,0.8079,-0.1338,-0.3129)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.84127,true,-1.49948,2.222111,1.013465,"(-0.0243,-0.9963,-0.0324,-0.0754)",true,-1.352326,2.182797,0.7074767,"(0.1466,-0.9095,-0.2818,-0.2682)",0,0,0,0,0,0,0,true,-1.952011,2.015855,0.7744939,"(0.4811,0.8079,-0.1338,-0.3130)",0,0,0,0,0,0,0
7,"Environment: 2, FiringMode: 1",29.85523,true,-1.499474,2.2221,1.013457,"(-0.0244,-0.9963,-0.0323,-0.0754)",true,-1.352351,2.182779,0.7075049,"(0.1473,-0.9094,-0.2816,-0.2685)",0,0,0,0,0,0,0,true,-1.952051,2.015853,0.7745024,"(0.4811,0.8078,-0.1339,-0.3132)",0,0,0,0,0,0,0
