pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
3,"Environment: 1, AimModifier: 1",24.35871,true,-1.452229,2.404119,1.122674,"(0.0113,0.9932,0.0678,-0.0938)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.644859,2.271599,0.788667,"(-0.3683,0.9216,0.0770,-0.0958)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.3724,true,-1.452322,2.40431,1.122708,"(0.0111,0.9931,0.0685,-0.0944)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.646184,2.273646,0.7878432,"(-0.3724,0.9200,0.0767,-0.0953)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.38654,true,-1.452352,2.404452,1.122638,"(0.0107,0.9930,0.0689,-0.0951)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.646864,2.275104,0.7865907,"(-0.3714,0.9206,0.0713,-0.0972)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.40057,true,-1.452354,2.404697,1.122665,"(0.0108,0.9930,0.0691,-0.0956)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.647598,2.276473,0.7854848,"(-0.3691,0.9210,0.0686,-0.1036)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.41427,true,-1.452343,2.404972,1.122676,"(0.0109,0.9928,0.0702,-0.0960)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.647924,2.278237,0.7846726,"(-0.3608,0.9232,0.0715,-0.1113)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.42827,true,-1.452352,2.405212,1.122586,"(0.0107,0.9927,0.0715,-0.0964)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.647928,2.280352,0.7839357,"(-0.3469,0.9270,0.0781,-0.1196)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.44222,true,-1.452379,2.405392,1.122436,"(0.0105,0.9927,0.0716,-0.0967)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.648214,2.282169,0.7831968,"(-0.3334,0.9297,0.0856,-0.1308)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.45609,true,-1.452402,2.4055,1.122337,"(0.0104,0.9927,0.0713,-0.0970)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.648663,2.283209,0.7820908,"(-0.3235,0.9309,0.0895,-0.1440)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.46964,true,-1.452412,2.40549,1.122252,"(0.0106,0.9927,0.0709,-0.0970)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.648991,2.283262,0.7803317,"(-0.3233,0.9301,0.0864,-0.1512)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.4838,true,-1.452417,2.405499,1.122177,"(0.0105,0.9927,0.0703,-0.0974)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.649278,2.283222,0.7781105,"(-0.3259,0.9293,0.0807,-0.1537)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.49777,true,-1.452419,2.405507,1.122127,"(0.0108,0.9927,0.0700,-0.0973)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.649516,2.282417,0.7753169,"(-0.3340,0.9274,0.0708,-0.1526)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.51122,true,-1.452467,2.405478,1.121974,"(0.0112,0.9927,0.0704,-0.0970)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.649945,2.281796,0.7725695,"(-0.3429,0.9250,0.0624,-0.1515)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.52529,true,-1.452511,2.405529,1.121824,"(0.0113,0.9927,0.0703,-0.0970)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.650035,2.280923,0.7698188,"(-0.3518,0.9227,0.0536,-0.1483)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.5394,true,-1.452565,2.405602,1.121638,"(0.0113,0.9927,0.0703,-0.0971)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.649719,2.280718,0.7674286,"(-0.3532,0.9228,0.0489,-0.1460)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.55316,true,-1.452638,2.405569,1.121439,"(0.0111,0.9927,0.0703,-0.0973)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.649366,2.280767,0.7652937,"(-0.3498,0.9241,0.0473,-0.1465)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.5673,true,-1.452675,2.405484,1.12127,"(0.0104,0.9928,0.0693,-0.0976)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.64975,2.280847,0.7636296,"(-0.3460,0.9243,0.0495,-0.1535)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.58134,true,-1.452706,2.405352,1.121065,"(0.0097,0.9927,0.0692,-0.0979)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.650613,2.280818,0.7620445,"(-0.3420,0.9239,0.0513,-0.1638)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.59497,true,-1.452704,2.405232,1.120887,"(0.0091,0.9927,0.0691,-0.0981)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.651341,2.280712,0.7605293,"(-0.3411,0.9232,0.0510,-0.1696)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.60904,true,-1.452647,2.405103,1.120847,"(0.0087,0.9928,0.0683,-0.0980)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.651819,2.280697,0.7589624,"(-0.3439,0.9223,0.0493,-0.1692)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.6226,true,-1.452569,2.404951,1.120802,"(0.0085,0.9929,0.0672,-0.0981)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652545,2.280303,0.7574711,"(-0.3480,0.9206,0.0455,-0.1713)",0.007325947,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.63628,true,-1.452512,2.404894,1.120686,"(0.0084,0.9929,0.0670,-0.0980)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653576,2.279799,0.7561643,"(-0.3524,0.9181,0.0431,-0.1762)",0.1169719,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.65034,true,-1.452508,2.40484,1.120434,"(0.0086,0.9929,0.0675,-0.0980)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654364,2.279721,0.7555341,"(-0.3553,0.9160,0.0468,-0.1805)",0.2498168,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.66598,true,-1.452489,2.404834,1.120214,"(0.0084,0.9928,0.0674,-0.0982)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654168,2.280088,0.7546278,"(-0.3505,0.9177,0.0477,-0.1808)",0.5345543,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.67831,true,-1.452415,2.404846,1.120023,"(0.0081,0.9928,0.0674,-0.0984)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653442,2.280788,0.7538684,"(-0.3452,0.9203,0.0506,-0.1768)",0.997558,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.6919,true,-1.452329,2.404811,1.119842,"(0.0077,0.9928,0.0672,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652865,2.281029,0.7528745,"(-0.3410,0.9225,0.0504,-0.1737)",1,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.70603,true,-1.452223,2.404719,1.119778,"(0.0078,0.9928,0.0668,-0.0987)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652333,2.281018,0.7519008,"(-0.3382,0.9242,0.0492,-0.1705)",1,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.72002,true,-1.452136,2.404621,1.119709,"(0.0081,0.9928,0.0667,-0.0988)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652224,2.281027,0.7510298,"(-0.3373,0.9248,0.0490,-0.1691)",1,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.73373,true,-1.452058,2.404605,1.119629,"(0.0088,0.9928,0.0667,-0.0987)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652507,2.280932,0.7503865,"(-0.3367,0.9247,0.0494,-0.1706)",1,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.74812,true,-1.451975,2.404642,1.119525,"(0.0095,0.9928,0.0670,-0.0987)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652852,2.280875,0.7499329,"(-0.3320,0.9254,0.0518,-0.1752)",1,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.76199,true,-1.451899,2.404703,1.119435,"(0.0099,0.9928,0.0671,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653211,2.280754,0.7494919,"(-0.3242,0.9269,0.0537,-0.1815)",1,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.77583,true,-1.451797,2.404724,1.11938,"(0.0099,0.9928,0.0672,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653664,2.28051,0.7491413,"(-0.3194,0.9275,0.0556,-0.1863)",0.9550672,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.78972,true,-1.45168,2.404748,1.119356,"(0.0099,0.9928,0.0671,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653979,2.280091,0.7487353,"(-0.3164,0.9281,0.0551,-0.1884)",0.9006105,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.80349,true,-1.451502,2.404795,1.119482,"(0.0101,0.9928,0.0673,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654122,2.279785,0.7481984,"(-0.3135,0.9294,0.0552,-0.1870)",0.7296703,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.81744,true,-1.451323,2.404848,1.119661,"(0.0104,0.9928,0.0677,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654701,2.279183,0.7478384,"(-0.3167,0.9286,0.0544,-0.1854)",0.2710623,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.8308,true,-1.451206,2.404914,1.119779,"(0.0106,0.9928,0.0681,-0.0983)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654763,2.279068,0.7483011,"(-0.3224,0.9271,0.0525,-0.1836)",0.1479853,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.84486,true,-1.451136,2.404956,1.11983,"(0.0106,0.9927,0.0688,-0.0983)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.655604,2.277987,0.747533,"(-0.3236,0.9268,0.0498,-0.1843)",0.07008541,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.85888,true,-1.451083,2.405064,1.119879,"(0.0106,0.9927,0.0693,-0.0985)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.6559,2.277417,0.7472495,"(-0.3217,0.9274,0.0486,-0.1847)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.87239,true,-1.451066,2.405221,1.119872,"(0.0109,0.9925,0.0707,-0.0987)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.655946,2.277276,0.7474383,"(-0.3198,0.9280,0.0502,-0.1843)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.88654,true,-1.451077,2.405361,1.119841,"(0.0108,0.9925,0.0717,-0.0989)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656353,2.276605,0.7477034,"(-0.3174,0.9287,0.0508,-0.1848)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.9004,true,-1.451058,2.405511,1.1199,"(0.0107,0.9924,0.0719,-0.0994)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656751,2.27564,0.7485484,"(-0.3142,0.9295,0.0520,-0.1859)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.9143,true,-1.451051,2.405581,1.119977,"(0.0105,0.9923,0.0725,-0.0997)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.65666,2.275008,0.7498081,"(-0.3117,0.9301,0.0538,-0.1865)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.92838,true,-1.450992,2.405626,1.12006,"(0.0106,0.9923,0.0723,-0.0999)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656464,2.274247,0.7512305,"(-0.3110,0.9306,0.0548,-0.1853)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.9423,true,-1.450959,2.40562,1.120137,"(0.0112,0.9923,0.0721,-0.0998)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656331,2.273561,0.7523221,"(-0.3120,0.9308,0.0544,-0.1826)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.95642,true,-1.450945,2.405641,1.120215,"(0.0121,0.9924,0.0718,-0.0997)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656357,2.272573,0.7535079,"(-0.3131,0.9311,0.0547,-0.1793)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.97031,true,-1.450948,2.405717,1.120251,"(0.0125,0.9923,0.0724,-0.0997)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656596,2.272248,0.7539067,"(-0.3133,0.9302,0.0554,-0.1829)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.98431,true,-1.450969,2.405819,1.120262,"(0.0126,0.9922,0.0735,-0.0996)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656852,2.270347,0.7561439,"(-0.3084,0.9311,0.0565,-0.1862)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",24.99818,true,-1.45096,2.405896,1.120323,"(0.0127,0.9922,0.0738,-0.0997)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656858,2.269422,0.7574973,"(-0.3018,0.9326,0.0583,-0.1890)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.01155,true,-1.450881,2.406011,1.120515,"(0.0124,0.9922,0.0734,-0.0999)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.657126,2.268562,0.7590182,"(-0.2975,0.9334,0.0609,-0.1910)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.02563,true,-1.450814,2.406019,1.120682,"(0.0122,0.9922,0.0736,-0.1000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.657644,2.267873,0.7604043,"(-0.2944,0.9339,0.0634,-0.1925)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.03963,true,-1.450805,2.4061,1.120842,"(0.0124,0.9922,0.0733,-0.1000)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.658449,2.267354,0.7617108,"(-0.2912,0.9341,0.0661,-0.1956)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.05335,true,-1.450868,2.406178,1.120902,"(0.0132,0.9921,0.0744,-0.1001)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.659397,2.266847,0.7630162,"(-0.2885,0.9339,0.0684,-0.1998)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.06743,true,-1.450972,2.406276,1.120924,"(0.0132,0.9920,0.0752,-0.1006)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.660494,2.266687,0.7647569,"(-0.2841,0.9337,0.0718,-0.2056)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.08162,true,-1.451025,2.406409,1.121025,"(0.0133,0.9919,0.0753,-0.1012)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.661277,2.26683,0.7668746,"(-0.2776,0.9344,0.0761,-0.2100)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.09543,true,-1.451102,2.406482,1.121093,"(0.0136,0.9918,0.0763,-0.1016)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.661706,2.267678,0.7693565,"(-0.2665,0.9359,0.0836,-0.2147)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.1092,true,-1.451189,2.406551,1.121172,"(0.0139,0.9917,0.0769,-0.1019)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.661405,2.269376,0.7719744,"(-0.2479,0.9387,0.0949,-0.2199)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.1233,true,-1.451285,2.406579,1.121248,"(0.0141,0.9916,0.0774,-0.1024)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.66058,2.27112,0.7743931,"(-0.2266,0.9418,0.1063,-0.2244)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.13709,true,-1.451386,2.40658,1.121354,"(0.0144,0.9916,0.0774,-0.1030)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.659254,2.272696,0.7765126,"(-0.2024,0.9451,0.1169,-0.2282)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.1508,true,-1.451533,2.406602,1.121478,"(0.0150,0.9914,0.0780,-0.1038)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.657015,2.274275,0.7780865,"(-0.1706,0.9496,0.1260,-0.2308)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.16506,true,-1.451758,2.406612,1.12156,"(0.0157,0.9913,0.0786,-0.1047)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654077,2.275516,0.7791505,"(-0.1323,0.9543,0.1326,-0.2328)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.17882,true,-1.451986,2.406657,1.121683,"(0.0160,0.9911,0.0785,-0.1060)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.650479,2.276172,0.7795978,"(-0.0868,0.9588,0.1354,-0.2343)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.19218,true,-1.45218,2.406687,1.121804,"(0.0160,0.9910,0.0791,-0.1071)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.64675,2.276188,0.7797626,"(-0.0421,0.9623,0.1350,-0.2322)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.2063,true,-1.452343,2.406751,1.121914,"(0.0163,0.9908,0.0793,-0.1082)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.644227,2.276701,0.7807155,"(-0.0076,0.9629,0.1380,-0.2318)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.22016,true,-1.452505,2.40679,1.122017,"(0.0166,0.9907,0.0797,-0.1091)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.641937,2.277397,0.7818608,"(0.0255,0.9619,0.1420,-0.2321)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.23387,true,-1.452682,2.406923,1.122159,"(0.0170,0.9906,0.0798,-0.1101)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.638462,2.276721,0.7818847,"(0.0638,0.9626,0.1372,-0.2249)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.24766,true,-1.452913,2.407497,1.121944,"(0.0183,0.9902,0.0830,-0.1111)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.645729,2.274072,0.7846715,"(0.0003,0.9638,0.1256,-0.2352)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.26138,true,-1.45305,2.407565,1.121869,"(0.0186,0.9901,0.0835,-0.1117)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.648888,2.274431,0.7866109,"(-0.0175,0.9623,0.1217,-0.2426)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.27554,true,-1.453097,2.407634,1.121917,"(0.0189,0.9900,0.0822,-0.1126)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.651361,2.27495,0.7889177,"(-0.0281,0.9604,0.1224,-0.2489)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.28912,true,-1.453201,2.407635,1.121969,"(0.0195,0.9900,0.0817,-0.1133)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.652609,2.275362,0.7915688,"(-0.0250,0.9590,0.1261,-0.2526)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.30267,true,-1.453307,2.407659,1.122021,"(0.0201,0.9899,0.0815,-0.1143)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653113,2.275584,0.7944351,"(-0.0162,0.9577,0.1312,-0.2555)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.31697,true,-1.453416,2.407799,1.122055,"(0.0209,0.9897,0.0818,-0.1154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653416,2.275688,0.7975392,"(-0.0064,0.9558,0.1371,-0.2599)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.33045,true,-1.453545,2.408,1.121993,"(0.0219,0.9895,0.0830,-0.1165)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653736,2.275643,0.8007947,"(-0.0008,0.9539,0.1430,-0.2640)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.34469,true,-1.453702,2.408208,1.121905,"(0.0233,0.9893,0.0838,-0.1172)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.654506,2.275388,0.8039123,"(-0.0059,0.9527,0.1457,-0.2666)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.3587,true,-1.453876,2.408355,1.121856,"(0.0243,0.9892,0.0839,-0.1178)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.655523,2.274899,0.8070129,"(-0.0205,0.9527,0.1455,-0.2662)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.37243,true,-1.454069,2.408455,1.121828,"(0.0249,0.9890,0.0841,-0.1189)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656148,2.274315,0.810186,"(-0.0360,0.9526,0.1469,-0.2638)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.38671,true,-1.45432,2.408573,1.121812,"(0.0259,0.9887,0.0848,-0.1205)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.656018,2.273556,0.8134221,"(-0.0443,0.9520,0.1509,-0.2628)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.40053,true,-1.454709,2.408736,1.121898,"(0.0270,0.9883,0.0857,-0.1236)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.655102,2.272373,0.8165746,"(-0.0442,0.9511,0.1550,-0.2636)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.41441,true,-1.455594,2.408942,1.122302,"(0.0287,0.9876,0.0862,-0.1279)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.653592,2.270994,0.8193583,"(-0.0411,0.9506,0.1585,-0.2636)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.42806,true,-1.456269,2.409124,1.122547,"(0.0316,0.9868,0.0867,-0.1330)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.651712,2.269386,0.8216753,"(-0.0384,0.9513,0.1596,-0.2610)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.44206,true,-1.45692,2.409315,1.122767,"(0.0338,0.9860,0.0872,-0.1379)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.649881,2.26765,0.8237506,"(-0.0371,0.9525,0.1586,-0.2572)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.45594,true,-1.457608,2.409326,1.122994,"(0.0357,0.9852,0.0882,-0.1429)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.647986,2.265753,0.8256586,"(-0.0368,0.9543,0.1566,-0.2520)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.46953,true,-1.458539,2.409333,1.123304,"(0.0374,0.9843,0.0887,-0.1481)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.646516,2.263863,0.8274986,"(-0.0387,0.9558,0.1546,-0.2473)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.48374,true,-1.459201,2.409361,1.123749,"(0.0393,0.9833,0.0885,-0.1543)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.645383,2.261825,0.829005,"(-0.0406,0.9571,0.1521,-0.2431)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.49778,true,-1.460014,2.409295,1.124033,"(0.0408,0.9823,0.0885,-0.1599)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.644427,2.259807,0.830115,"(-0.0406,0.9585,0.1489,-0.2398)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.51158,true,-1.460756,2.409085,1.124219,"(0.0420,0.9814,0.0887,-0.1651)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.643646,2.25795,0.8309382,"(-0.0386,0.9592,0.1461,-0.2391)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.52566,true,-1.46147,2.408905,1.124521,"(0.0430,0.9806,0.0883,-0.1696)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.642997,2.256263,0.831736,"(-0.0367,0.9596,0.1436,-0.2391)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.53973,true,-1.462092,2.408838,1.124791,"(0.0437,0.9800,0.0869,-0.1738)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.642673,2.254678,0.8323954,"(-0.0381,0.9600,0.1403,-0.2393)",0,0,0,0,0,0,0
3,"Environment: 1, AimModifier: 1",25.55349,true,-1.462693,2.408364,1.125271,"(0.0438,0.9794,0.0856,-0.1774)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,true,-1.64241,2.253263,0.8328924,"(-0.0403,0.9607,0.1371,-0.2380)",0,0,0,0,0,0,0
