pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
5,"Environment: 2, FiringMode: 1",9.531012,true,-1.628715,2.291926,1.016943,"(0.0891,0.9728,-0.0045,-0.2140)",true,-1.283737,2.020288,0.6743457,"(0.0999,-0.9395,0.1205,-0.3046)",0,0,0,0,0,0,0,true,-1.906151,2.060037,0.8068864,"(-0.0775,0.9449,0.0747,-0.3092)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.544804,true,-1.628986,2.292408,1.017546,"(0.0894,0.9722,-0.0018,-0.2165)",true,-1.27914,2.020716,0.67511,"(0.0980,-0.9348,0.1250,-0.3176)",0,0,0,0,0,0,0,true,-1.906773,2.061749,0.8081361,"(-0.0738,0.9439,0.0819,-0.3112)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.559031,true,-1.629255,2.292996,1.018044,"(0.0898,0.9715,0.0006,-0.2192)",true,-1.27499,2.021434,0.6758565,"(0.1014,-0.9302,0.1253,-0.3297)",0,0,0,0,0,0,0,true,-1.907216,2.063451,0.8093268,"(-0.0651,0.9426,0.0888,-0.3152)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.572992,true,-1.62969,2.29342,1.018698,"(0.0898,0.9710,0.0031,-0.2214)",true,-1.271326,2.021797,0.6765733,"(0.1069,-0.9266,0.1239,-0.3386)",0,0,0,0,0,0,0,true,-1.907226,2.064703,0.810075,"(-0.0527,0.9418,0.0936,-0.3186)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.586861,true,-1.629819,2.293943,1.019312,"(0.0909,0.9703,0.0039,-0.2240)",true,-1.268131,2.021611,0.6768665,"(0.1229,-0.9200,0.1241,-0.3507)",0,0,0,0,0,0,0,true,-1.907123,2.065145,0.8102679,"(-0.0431,0.9418,0.0938,-0.3201)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.601035,true,-1.630119,2.294194,1.019968,"(0.0919,0.9698,0.0051,-0.2257)",true,-1.264394,2.021042,0.6766505,"(0.1300,-0.9126,0.1285,-0.3658)",0,0,0,0,0,0,0,true,-1.907593,2.06538,0.8104001,"(-0.0415,0.9417,0.0903,-0.3214)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.615011,true,-1.630395,2.294497,1.020527,"(0.0931,0.9695,0.0058,-0.2266)",true,-1.260124,2.019568,0.6758144,"(0.1410,-0.9012,0.1380,-0.3859)",0,0,0,0,0,0,0,true,-1.908235,2.065261,0.8105994,"(-0.0514,0.9421,0.0860,-0.3200)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.628369,true,-1.630592,2.294756,1.021103,"(0.0930,0.9692,0.0068,-0.2278)",true,-1.255865,2.018177,0.6749936,"(0.1536,-0.8891,0.1450,-0.4061)",0,0,0,0,0,0,0,true,-1.908599,2.065422,0.8108057,"(-0.0586,0.9428,0.0833,-0.3175)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.642063,true,-1.630665,2.294883,1.021608,"(0.0929,0.9689,0.0077,-0.2290)",true,-1.251686,2.016744,0.6740521,"(0.1685,-0.8752,0.1498,-0.4281)",0,0,0,0,0,0,0,true,-1.908646,2.065301,0.8105921,"(-0.0610,0.9437,0.0786,-0.3156)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.656114,true,-1.630689,2.295012,1.022092,"(0.0923,0.9688,0.0082,-0.2298)",true,-1.24808,2.015824,0.6730267,"(0.1900,-0.8596,0.1502,-0.4499)",0,0,0,0,0,0,0,true,-1.90878,2.065006,0.8101108,"(-0.0627,0.9444,0.0729,-0.3145)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.669877,true,-1.630775,2.295189,1.022604,"(0.0918,0.9687,0.0088,-0.2305)",true,-1.244746,2.01564,0.6721212,"(0.2099,-0.8461,0.1499,-0.4664)",0,0,0,0,0,0,0,true,-1.909171,2.064863,0.8100239,"(-0.0689,0.9445,0.0693,-0.3136)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.683625,true,-1.630897,2.295352,1.023087,"(0.0910,0.9687,0.0095,-0.2309)",true,-1.241472,2.01586,0.6717577,"(0.2230,-0.8389,0.1494,-0.4734)",0,0,0,0,0,0,0,true,-1.909274,2.065029,0.8100303,"(-0.0755,0.9450,0.0677,-0.3110)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.697835,true,-1.63101,2.29554,1.023496,"(0.0904,0.9686,0.0105,-0.2312)",true,-1.238205,2.01579,0.6719818,"(0.2279,-0.8384,0.1467,-0.4729)",0,0,0,0,0,0,0,true,-1.909023,2.065598,0.8102093,"(-0.0777,0.9456,0.0699,-0.3081)",0.01001215,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.711737,true,-1.631073,2.295709,1.023809,"(0.0900,0.9685,0.0115,-0.2317)",true,-1.235155,2.015269,0.6726302,"(0.2216,-0.8412,0.1418,-0.4724)",0,0,0,0,0,0,0,true,-1.90863,2.066255,0.8103379,"(-0.0739,0.9462,0.0717,-0.3069)",0.05250299,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.725462,true,-1.631103,2.295887,1.024155,"(0.0900,0.9684,0.0121,-0.2324)",true,-1.232297,2.014728,0.6735348,"(0.2173,-0.8395,0.1357,-0.4792)",0,0,0,0,0,0,0,true,-1.907994,2.067076,0.8109019,"(-0.0695,0.9468,0.0776,-0.3046)",0.3264957,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.741757,true,-1.63116,2.29609,1.024518,"(0.0899,0.9683,0.0125,-0.2329)",true,-1.229329,2.014249,0.6749446,"(0.2132,-0.8348,0.1277,-0.4913)",0,0,0,0,0,0,0,true,-1.907881,2.067379,0.8108233,"(-0.0670,0.9468,0.0767,-0.3052)",0.6783882,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.753633,true,-1.631166,2.29629,1.024759,"(0.0895,0.9681,0.0130,-0.2336)",true,-1.225963,2.014359,0.6752216,"(0.2084,-0.8315,0.1229,-0.5001)",0,0,0,0,0,0,0,true,-1.907985,2.067753,0.8109309,"(-0.0674,0.9466,0.0777,-0.3055)",0.9052503,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.766816,true,-1.631149,2.296548,1.024977,"(0.0893,0.9680,0.0137,-0.2342)",true,-1.222766,2.014746,0.6752577,"(0.2063,-0.8283,0.1184,-0.5073)",0,0,0,0,0,0,0,true,-1.908174,2.067752,0.8109277,"(-0.0682,0.9466,0.0768,-0.3058)",1,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.780026,true,-1.63114,2.296741,1.025126,"(0.0891,0.9679,0.0146,-0.2347)",true,-1.220048,2.015036,0.6751711,"(0.2044,-0.8284,0.1128,-0.5091)",0,0,0,0,0,0,0,true,-1.908342,2.068337,0.811064,"(-0.0693,0.9470,0.0760,-0.3044)",1,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.794126,true,-1.631131,2.296875,1.025314,"(0.0893,0.9677,0.0156,-0.2351)",true,-1.217711,2.015205,0.6746631,"(0.2009,-0.8343,0.1032,-0.5030)",0,0,0,0,0,0,0,true,-1.908446,2.068784,0.8111107,"(-0.0696,0.9476,0.0740,-0.3027)",1,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.808065,true,-1.631078,2.297014,1.025451,"(0.0894,0.9676,0.0163,-0.2354)",true,-1.215377,2.014905,0.6742387,"(0.2051,-0.8328,0.1003,-0.5043)",0,0,0,0,0,0,0,true,-1.908767,2.069056,0.8110455,"(-0.0721,0.9485,0.0692,-0.3007)",1,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.822503,true,-1.631104,2.297136,1.025743,"(0.0893,0.9676,0.0170,-0.2357)",true,-1.212135,2.014712,0.6745337,"(0.1983,-0.8309,0.0973,-0.5108)",0,0,0,0,0,0,0,true,-1.909053,2.069225,0.8112032,"(-0.0742,0.9484,0.0685,-0.3007)",0.9887668,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.836422,true,-1.63101,2.297245,1.0258,"(0.0890,0.9675,0.0178,-0.2360)",true,-1.209309,2.014637,0.6750154,"(0.2058,-0.8195,0.0890,-0.5273)",0,0,0,0,0,0,0,true,-1.90893,2.068956,0.8114417,"(-0.0721,0.9474,0.0720,-0.3033)",0.9076923,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.850359,true,-1.630884,2.297374,1.02583,"(0.0891,0.9675,0.0180,-0.2360)",true,-1.207767,2.014681,0.6750577,"(0.2306,-0.8015,0.0741,-0.5467)",0,0,0,0,0,0,0,true,-1.909025,2.069137,0.8117164,"(-0.0698,0.9473,0.0729,-0.3042)",0.8283272,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.864057,true,-1.630777,2.297508,1.025826,"(0.0893,0.9674,0.0185,-0.2361)",true,-1.207165,2.014104,0.6743006,"(0.2607,-0.7873,0.0639,-0.5551)",0,0,0,0,0,0,0,true,-1.909225,2.069611,0.8123998,"(-0.0642,0.9470,0.0744,-0.3057)",0.5875458,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.878262,true,-1.630677,2.297662,1.025828,"(0.0894,0.9674,0.0190,-0.2361)",true,-1.206936,2.012905,0.6728789,"(0.2939,-0.7738,0.0637,-0.5575)",0,0,0,0,0,0,0,true,-1.909316,2.069417,0.8124956,"(-0.0634,0.9471,0.0741,-0.3058)",0.1736263,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.90564,true,-1.63048,2.297756,1.025694,"(0.0892,0.9674,0.0199,-0.2361)",true,-1.207561,2.011247,0.6710315,"(0.3135,-0.7688,0.0633,-0.5537)",0,0,0,0,0,0,0,true,-1.909721,2.068707,0.8125361,"(-0.0631,0.9474,0.0717,-0.3056)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.919571,true,-1.630195,2.297916,1.025633,"(0.0888,0.9674,0.0211,-0.2363)",true,-1.205564,2.009275,0.6694524,"(0.3297,-0.7582,0.0609,-0.5592)",0,0,0,0,0,0,0,true,-1.909826,2.068078,0.8127098,"(-0.0609,0.9478,0.0706,-0.3049)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.933421,true,-1.630018,2.297867,1.025598,"(0.0888,0.9673,0.0209,-0.2365)",true,-1.205027,2.008016,0.6687107,"(0.3292,-0.7578,0.0612,-0.5601)",0,0,0,0,0,0,0,true,-1.90982,2.067008,0.8128315,"(-0.0557,0.9481,0.0696,-0.3053)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.946473,true,-1.629879,2.297801,1.025578,"(0.0886,0.9672,0.0207,-0.2370)",true,-1.205353,2.006134,0.6674345,"(0.3345,-0.7580,0.0593,-0.5568)",0,0,0,0,0,0,0,true,-1.909674,2.06577,0.8125692,"(-0.0510,0.9486,0.0672,-0.3050)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.960609,true,-1.629817,2.29769,1.025571,"(0.0883,0.9671,0.0206,-0.2376)",true,-1.20568,2.003569,0.6648545,"(0.3413,-0.7616,0.0701,-0.5464)",0,0,0,0,0,0,0,true,-1.909515,2.064228,0.8122764,"(-0.0488,0.9494,0.0642,-0.3034)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.974776,true,-1.629772,2.297614,1.025547,"(0.0882,0.9669,0.0205,-0.2386)",true,-1.206558,2.001132,0.6621248,"(0.3491,-0.7690,0.0753,-0.5302)",0,0,0,0,0,0,0,true,-1.909338,2.062401,0.8119075,"(-0.0473,0.9503,0.0595,-0.3018)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",9.988865,true,-1.629779,2.297541,1.025527,"(0.0882,0.9667,0.0203,-0.2395)",true,-1.208146,1.998419,0.6593122,"(0.3579,-0.7763,0.0804,-0.5126)",0,0,0,0,0,0,0,true,-1.908983,2.059813,0.8112475,"(-0.0481,0.9521,0.0518,-0.2977)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.00263,true,-1.629822,2.297488,1.025491,"(0.0879,0.9665,0.0201,-0.2403)",true,-1.209383,1.996047,0.6565661,"(0.3591,-0.7863,0.0862,-0.4954)",0,0,0,0,0,0,0,true,-1.908265,2.056935,0.8102722,"(-0.0480,0.9544,0.0422,-0.2915)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.01695,true,-1.629868,2.297421,1.025445,"(0.0873,0.9664,0.0198,-0.2410)",true,-1.210216,1.994114,0.6538718,"(0.3534,-0.7992,0.0924,-0.4774)",0,0,0,0,0,0,0,true,-1.907318,2.053966,0.8091956,"(-0.0451,0.9568,0.0321,-0.2855)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.03096,true,-1.629939,2.297299,1.025396,"(0.0870,0.9662,0.0194,-0.2418)",true,-1.211057,1.992581,0.6510532,"(0.3414,-0.8171,0.0988,-0.4540)",0,0,0,0,0,0,0,true,-1.905152,2.049478,0.8072491,"(-0.0341,0.9602,0.0148,-0.2767)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.04652,true,-1.630028,2.297146,1.025352,"(0.0870,0.9661,0.0189,-0.2425)",true,-1.211836,1.991242,0.6486306,"(0.3320,-0.8296,0.1055,-0.4364)",0,0,0,0,0,0,0,true,-1.903074,2.04508,0.8052579,"(-0.0254,0.9636,-0.0024,-0.2661)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.05864,true,-1.630141,2.296976,1.025298,"(0.0870,0.9659,0.0183,-0.2432)",true,-1.212855,1.989942,0.6463978,"(0.3368,-0.8320,0.1148,-0.4256)",0,0,0,0,0,0,0,true,-1.900926,2.040531,0.8034739,"(-0.0200,0.9664,-0.0198,-0.2554)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.07232,true,-1.630285,2.296746,1.025277,"(0.0870,0.9657,0.0181,-0.2438)",true,-1.214194,1.988973,0.6445565,"(0.3595,-0.8241,0.1250,-0.4194)",0,0,0,0,0,0,0,true,-1.898553,2.036132,0.8019149,"(-0.0145,0.9688,-0.0358,-0.2447)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.08607,true,-1.630421,2.296513,1.025254,"(0.0867,0.9657,0.0179,-0.2443)",true,-1.215502,1.988607,0.6432236,"(0.3792,-0.8165,0.1263,-0.4166)",0,0,0,0,0,0,0,true,-1.895992,2.032119,0.8006057,"(-0.0059,0.9707,-0.0492,-0.2353)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.09918,true,-1.630512,2.296302,1.0252,"(0.0861,0.9655,0.0177,-0.2450)",true,-1.21666,1.989005,0.6426406,"(0.3909,-0.8095,0.1216,-0.4209)",0,0,0,0,0,0,0,true,-1.893276,2.02857,0.7994609,"(0.0064,0.9717,-0.0591,-0.2286)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.11335,true,-1.630592,2.296122,1.025111,"(0.0859,0.9655,0.0171,-0.2453)",true,-1.218024,1.989896,0.6422991,"(0.4014,-0.8015,0.1125,-0.4287)",0,0,0,0,0,0,0,true,-1.890411,2.025643,0.7984569,"(0.0252,0.9720,-0.0653,-0.2242)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.12726,true,-1.630686,2.295918,1.025023,"(0.0856,0.9655,0.0169,-0.2455)",true,-1.219353,1.990482,0.6414675,"(0.4092,-0.7996,0.1033,-0.4272)",0,0,0,0,0,0,0,true,-1.887635,2.023149,0.797928,"(0.0481,0.9709,-0.0669,-0.2248)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.14158,true,-1.630789,2.295748,1.024934,"(0.0854,0.9654,0.0161,-0.2459)",true,-1.219905,1.990371,0.6405433,"(0.4071,-0.8042,0.1017,-0.4210)",0,0,0,0,0,0,0,true,-1.885134,2.021077,0.797277,"(0.0710,0.9690,-0.0691,-0.2263)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.15563,true,-1.630907,2.295594,1.024854,"(0.0855,0.9653,0.0157,-0.2464)",true,-1.220041,1.989449,0.6394777,"(0.4089,-0.8034,0.1058,-0.4199)",0,0,0,0,0,0,0,true,-1.883588,2.019538,0.7964863,"(0.0864,0.9665,-0.0710,-0.2309)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.16964,true,-1.631038,2.295453,1.024768,"(0.0853,0.9651,0.0157,-0.2471)",true,-1.220137,1.987986,0.6384671,"(0.4171,-0.7982,0.1125,-0.4199)",0,0,0,0,0,0,0,true,-1.883693,2.018014,0.7950206,"(0.0901,0.9621,-0.0811,-0.2443)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.18353,true,-1.631178,2.295365,1.024669,"(0.0849,0.9651,0.0155,-0.2474)",true,-1.220568,1.986458,0.6375264,"(0.4292,-0.7923,0.1190,-0.4170)",0,0,0,0,0,0,0,true,-1.882704,2.016527,0.7945297,"(0.0915,0.9619,-0.0834,-0.2437)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.19767,true,-1.631274,2.295308,1.024569,"(0.0846,0.9650,0.0159,-0.2476)",true,-1.22115,1.984698,0.6364983,"(0.4446,-0.7862,0.1270,-0.4100)",0,0,0,0,0,0,0,true,-1.880778,2.015201,0.794534,"(0.1046,0.9605,-0.0814,-0.2447)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.21188,true,-1.631368,2.295208,1.024479,"(0.0841,0.9651,0.0163,-0.2475)",true,-1.221694,1.983271,0.6351675,"(0.4533,-0.7845,0.1352,-0.4010)",0,0,0,0,0,0,0,true,-1.878817,2.013727,0.7939014,"(0.1174,0.9602,-0.0829,-0.2396)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.22537,true,-1.631409,2.295099,1.024398,"(0.0834,0.9651,0.0161,-0.2475)",true,-1.222353,1.982045,0.6338261,"(0.4572,-0.7865,0.1413,-0.3903)",0,0,0,0,0,0,0,true,-1.876969,2.012022,0.7928416,"(0.1323,0.9583,-0.0898,-0.2368)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.23944,true,-1.63141,2.295026,1.024329,"(0.0832,0.9652,0.0150,-0.2474)",true,-1.223219,1.981096,0.6328012,"(0.4591,-0.7902,0.1439,-0.3795)",0,0,0,0,0,0,0,true,-1.875285,2.010501,0.7918913,"(0.1488,0.9548,-0.0938,-0.2396)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.25271,true,-1.631409,2.294964,1.024268,"(0.0829,0.9653,0.0142,-0.2471)",true,-1.223992,1.980374,0.6320304,"(0.4625,-0.7911,0.1461,-0.3727)",0,0,0,0,0,0,0,true,-1.873301,2.009278,0.7910579,"(0.1649,0.9519,-0.0949,-0.2402)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.26644,true,-1.631354,2.294932,1.024196,"(0.0825,0.9655,0.0140,-0.2465)",true,-1.224684,1.979959,0.6317682,"(0.4666,-0.7898,0.1446,-0.3710)",0,0,0,0,0,0,0,true,-1.871292,2.00879,0.790284,"(0.1822,0.9485,-0.0892,-0.2433)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.2806,true,-1.631264,2.294914,1.024092,"(0.0818,0.9658,0.0140,-0.2457)",true,-1.225072,1.979511,0.6312173,"(0.4715,-0.7872,0.1453,-0.3699)",0,0,0,0,0,0,0,true,-1.869739,2.008092,0.7894049,"(0.1981,0.9448,-0.0834,-0.2474)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.29468,true,-1.631115,2.294869,1.023967,"(0.0809,0.9661,0.0140,-0.2446)",true,-1.225486,1.979011,0.6306154,"(0.4772,-0.7841,0.1476,-0.3682)",0,0,0,0,0,0,0,true,-1.868363,2.007583,0.7884837,"(0.2161,0.9397,-0.0745,-0.2542)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.30843,true,-1.630912,2.294811,1.023831,"(0.0798,0.9666,0.0137,-0.2433)",true,-1.226297,1.978466,0.6303079,"(0.4822,-0.7824,0.1470,-0.3657)",0,0,0,0,0,0,0,true,-1.866975,2.007194,0.7875158,"(0.2396,0.9312,-0.0678,-0.2662)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.32265,true,-1.630692,2.294759,1.023705,"(0.0789,0.9670,0.0139,-0.2420)",true,-1.227211,1.97799,0.630156,"(0.4830,-0.7840,0.1470,-0.3613)",0,0,0,0,0,0,0,true,-1.865463,2.00679,0.7867026,"(0.2656,0.9214,-0.0569,-0.2778)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.33655,true,-1.630466,2.294711,1.023589,"(0.0785,0.9673,0.0142,-0.2409)",true,-1.227965,1.977527,0.6298781,"(0.4805,-0.7874,0.1484,-0.3565)",0,0,0,0,0,0,0,true,-1.864008,2.005897,0.7860056,"(0.2932,0.9100,-0.0465,-0.2894)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.35206,true,-1.63023,2.294624,1.023489,"(0.0780,0.9676,0.0144,-0.2398)",true,-1.22841,1.97714,0.6294554,"(0.4759,-0.7919,0.1499,-0.3521)",0,0,0,0,0,0,0,true,-1.862819,2.004293,0.7857186,"(0.3189,0.8997,-0.0432,-0.2950)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.36436,true,-1.630025,2.294511,1.023376,"(0.0775,0.9679,0.0142,-0.2387)",true,-1.228991,1.976603,0.6289088,"(0.4791,-0.7908,0.1519,-0.3494)",0,0,0,0,0,0,0,true,-1.861454,2.002851,0.7853928,"(0.3320,0.8961,-0.0412,-0.2915)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.37808,true,-1.629781,2.294291,1.02328,"(0.0764,0.9683,0.0135,-0.2374)",true,-1.229731,1.976146,0.6286998,"(0.4817,-0.7896,0.1538,-0.3475)",0,0,0,0,0,0,0,true,-1.859972,2.001713,0.7855017,"(0.3278,0.9023,-0.0428,-0.2767)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.39193,true,-1.629519,2.293975,1.02319,"(0.0752,0.9688,0.0125,-0.2359)",true,-1.230549,1.976043,0.6285675,"(0.4806,-0.7915,0.1526,-0.3453)",0,0,0,0,0,0,0,true,-1.858177,2.000921,0.78591,"(0.3134,0.9138,-0.0456,-0.2544)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.40527,true,-1.629019,2.29309,1.023094,"(0.0733,0.9695,0.0107,-0.2335)",true,-1.231234,1.97601,0.6281532,"(0.4755,-0.7965,0.1514,-0.3414)",0,0,0,0,0,0,0,true,-1.855716,2.00001,0.7859553,"(0.3110,0.9183,-0.0472,-0.2405)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.41923,true,-1.628543,2.292522,1.022907,"(0.0712,0.9703,0.0086,-0.2309)",true,-1.231788,1.975718,0.6274594,"(0.4673,-0.8041,0.1519,-0.3346)",0,0,0,0,0,0,0,true,-1.853088,1.999192,0.7859029,"(0.3167,0.9192,-0.0452,-0.2295)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.43323,true,-1.628065,2.292204,1.022552,"(0.0689,0.9714,0.0062,-0.2271)",true,-1.232345,1.974992,0.6267389,"(0.4594,-0.8112,0.1536,-0.3277)",0,0,0,0,0,0,0,true,-1.850359,1.998339,0.7860506,"(0.3269,0.9185,-0.0384,-0.2190)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.44683,true,-1.627655,2.291932,1.022158,"(0.0674,0.9724,0.0050,-0.2233)",true,-1.233097,1.973968,0.6263461,"(0.4568,-0.8142,0.1554,-0.3230)",0,0,0,0,0,0,0,true,-1.848035,1.997317,0.7861964,"(0.3408,0.9150,-0.0321,-0.2138)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.46101,true,-1.627253,2.29164,1.021832,"(0.0654,0.9734,0.0046,-0.2197)",true,-1.233873,1.972482,0.6261843,"(0.4536,-0.8161,0.1587,-0.3209)",0,0,0,0,0,0,0,true,-1.846234,1.996067,0.7863516,"(0.3569,0.9094,-0.0261,-0.2121)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.47509,true,-1.626657,2.291109,1.021623,"(0.0634,0.9742,0.0037,-0.2165)",true,-1.234526,1.9711,0.6258965,"(0.4465,-0.8204,0.1612,-0.3187)",0,0,0,0,0,0,0,true,-1.844854,1.994738,0.7863551,"(0.3701,0.9046,-0.0217,-0.2102)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.48912,true,-1.62597,2.290459,1.021633,"(0.0606,0.9752,0.0018,-0.2130)",true,-1.234932,1.969385,0.6255271,"(0.4393,-0.8241,0.1676,-0.3159)",0,0,0,0,0,0,0,true,-1.844436,1.993334,0.7863812,"(0.3768,0.9019,-0.0215,-0.2102)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.50303,true,-1.625299,2.289778,1.021602,"(0.0582,0.9763,-0.0006,-0.2084)",true,-1.23532,1.967532,0.6251121,"(0.4327,-0.8284,0.1769,-0.3085)",0,0,0,0,0,0,0,true,-1.844178,1.991998,0.7864473,"(0.3772,0.9020,-0.0258,-0.2086)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.51722,true,-1.62453,2.289461,1.021344,"(0.0557,0.9774,-0.0033,-0.2039)",true,-1.235512,1.965165,0.6246542,"(0.4147,-0.8404,0.1899,-0.2928)",0,0,0,0,0,0,0,true,-1.843588,1.990728,0.7867172,"(0.3760,0.9025,-0.0289,-0.2080)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.53111,true,-1.623913,2.289353,1.020991,"(0.0536,0.9784,-0.0040,-0.1994)",true,-1.23632,1.96168,0.6235529,"(0.4348,-0.8311,0.2296,-0.2598)",0,0,0,0,0,0,0,true,-1.842622,1.989741,0.7873148,"(0.3780,0.9011,-0.0290,-0.2105)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.54496,true,-1.623449,2.289445,1.020603,"(0.0517,0.9795,-0.0034,-0.1946)",true,-1.235171,1.973351,0.6262058,"(0.3396,-0.8840,0.1713,-0.2718)",0,0,0,0,0,0,0,true,-1.841616,1.988871,0.7877379,"(0.3791,0.9010,-0.0296,-0.2090)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.55846,true,-1.622764,2.289379,1.020345,"(0.0502,0.9806,-0.0026,-0.1895)",true,-1.234716,1.968807,0.625411,"(0.3905,-0.8568,0.2068,-0.2659)",0,0,0,0,0,0,0,true,-1.840676,1.987974,0.7879589,"(0.3776,0.9032,-0.0305,-0.2018)",0,0,0,0,0,0,0
5,"Environment: 2, FiringMode: 1",10.57241,true,-1.621783,2.289312,1.020015,"(0.0484,0.9817,-0.0022,-0.1843)",true,-1.228045,1.962403,0.6197679,"(0.4237,-0.8385,0.1964,-0.2810)",0,0,0,0,0,0,0,true,-1.839857,1.987183,0.788245,"(0.3786,0.9037,-0.0281,-0.1982)",0,0,0,0,0,0,0
