pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
1,"Environment: 2, FiringMode: 1",86.33519,true,-1.467561,2.409086,1.03946,"(-0.1841,-0.7067,-0.6386,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.34904,true,-1.467396,2.408965,1.039257,"(-0.1844,-0.7065,-0.6388,0.2425)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.36292,true,-1.467095,2.408903,1.039041,"(-0.1845,-0.7065,-0.6387,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.37675,true,-1.466869,2.40886,1.038816,"(-0.1845,-0.7067,-0.6386,0.2425)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.39084,true,-1.466595,2.408743,1.038558,"(-0.1845,-0.7070,-0.6381,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.4048,true,-1.46637,2.40861,1.038336,"(-0.1844,-0.7074,-0.6377,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.4185,true,-1.466207,2.408509,1.038117,"(-0.1843,-0.7079,-0.6372,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.43249,true,-1.465938,2.408432,1.03799,"(-0.1838,-0.7082,-0.6368,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.44641,true,-1.465768,2.408358,1.037756,"(-0.1838,-0.7082,-0.6369,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.4602,true,-1.465565,2.408419,1.037638,"(-0.1838,-0.7083,-0.6368,0.2431)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.47431,true,-1.465329,2.408454,1.037469,"(-0.1838,-0.7083,-0.6368,0.2429)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.48821,true,-1.465085,2.408288,1.037235,"(-0.1839,-0.7085,-0.6367,0.2426)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.50199,true,-1.464872,2.408244,1.03701,"(-0.1840,-0.7087,-0.6366,0.2421)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.51605,true,-1.464761,2.408346,1.036821,"(-0.1843,-0.7090,-0.6364,0.2416)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.53002,true,-1.464563,2.408318,1.036669,"(-0.1845,-0.7093,-0.6360,0.2416)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.54386,true,-1.464377,2.408276,1.03644,"(-0.1845,-0.7095,-0.6358,0.2416)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.55746,true,-1.464258,2.40835,1.036251,"(-0.1844,-0.7099,-0.6353,0.2415)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.57148,true,-1.464176,2.408449,1.036018,"(-0.1849,-0.7104,-0.6348,0.2412)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.58544,true,-1.464109,2.408512,1.035712,"(-0.1850,-0.7110,-0.6341,0.2411)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.59931,true,-1.464056,2.408558,1.035423,"(-0.1851,-0.7115,-0.6336,0.2409)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.61332,true,-1.464023,2.408593,1.035242,"(-0.1852,-0.7119,-0.6333,0.2406)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.62727,true,-1.463993,2.408628,1.035115,"(-0.1850,-0.7123,-0.6330,0.2403)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.64103,true,-1.46396,2.408661,1.035012,"(-0.1850,-0.7124,-0.6329,0.2401)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.65522,true,-1.463949,2.408658,1.034953,"(-0.1851,-0.7125,-0.6329,0.2397)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.66898,true,-1.463933,2.408641,1.034901,"(-0.1852,-0.7126,-0.6329,0.2394)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.68282,true,-1.463914,2.408589,1.034835,"(-0.1853,-0.7127,-0.6329,0.2390)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.69646,true,-1.463914,2.408522,1.034766,"(-0.1852,-0.7128,-0.6329,0.2388)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.71049,true,-1.463987,2.408458,1.034776,"(-0.1851,-0.7131,-0.6327,0.2387)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.72443,true,-1.464103,2.40841,1.034815,"(-0.1849,-0.7131,-0.6327,0.2387)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.73828,true,-1.464235,2.408359,1.034851,"(-0.1847,-0.7132,-0.6326,0.2389)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.75236,true,-1.464343,2.408305,1.034869,"(-0.1849,-0.7131,-0.6326,0.2389)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.7663,true,-1.464437,2.408275,1.034879,"(-0.1852,-0.7131,-0.6326,0.2387)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.78018,true,-1.464336,2.408252,1.034799,"(-0.1863,-0.7128,-0.6326,0.2388)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.79424,true,-1.464256,2.408243,1.034695,"(-0.1872,-0.7127,-0.6325,0.2389)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.80813,true,-1.464277,2.408266,1.03462,"(-0.1878,-0.7127,-0.6322,0.2392)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.82196,true,-1.464379,2.408273,1.034554,"(-0.1880,-0.7128,-0.6319,0.2394)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.83593,true,-1.464512,2.408281,1.034473,"(-0.1880,-0.7132,-0.6314,0.2397)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.84976,true,-1.46466,2.408297,1.034373,"(-0.1877,-0.7136,-0.6309,0.2398)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.86372,true,-1.464806,2.408291,1.034282,"(-0.1877,-0.7138,-0.6306,0.2399)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.87722,true,-1.464891,2.408271,1.034188,"(-0.1875,-0.7141,-0.6303,0.2400)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.89129,true,-1.464969,2.408245,1.034103,"(-0.1872,-0.7143,-0.6302,0.2401)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.90524,true,-1.465087,2.408241,1.034053,"(-0.1867,-0.7145,-0.6301,0.2401)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.91904,true,-1.465247,2.408245,1.034012,"(-0.1865,-0.7146,-0.6301,0.2399)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.93311,true,-1.465403,2.408242,1.033992,"(-0.1860,-0.7149,-0.6299,0.2399)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.94704,true,-1.465555,2.408234,1.033969,"(-0.1857,-0.7150,-0.6298,0.2400)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.96087,true,-1.465708,2.408226,1.033946,"(-0.1855,-0.7150,-0.6298,0.2401)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.97502,true,-1.465822,2.408229,1.033944,"(-0.1852,-0.7151,-0.6298,0.2404)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",86.98889,true,-1.465912,2.408205,1.033921,"(-0.1850,-0.7151,-0.6297,0.2406)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.00281,true,-1.466008,2.408176,1.033891,"(-0.1850,-0.7151,-0.6297,0.2407)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.01611,true,-1.46611,2.408175,1.033865,"(-0.1847,-0.7152,-0.6295,0.2411)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.03011,true,-1.466221,2.408173,1.033835,"(-0.1845,-0.7154,-0.6292,0.2414)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.04415,true,-1.466319,2.408158,1.033782,"(-0.1845,-0.7156,-0.6289,0.2416)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.05779,true,-1.466413,2.40815,1.033732,"(-0.1845,-0.7157,-0.6287,0.2416)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.07182,true,-1.466451,2.408142,1.033662,"(-0.1844,-0.7160,-0.6284,0.2419)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.08578,true,-1.466498,2.408154,1.033561,"(-0.1846,-0.7163,-0.6280,0.2418)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.09966,true,-1.466513,2.40822,1.033455,"(-0.1846,-0.7165,-0.6278,0.2419)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.11372,true,-1.466561,2.408258,1.03344,"(-0.1844,-0.7167,-0.6275,0.2420)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.12766,true,-1.466623,2.408234,1.03345,"(-0.1843,-0.7168,-0.6275,0.2420)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.14153,true,-1.466658,2.408222,1.033503,"(-0.1843,-0.7166,-0.6277,0.2420)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.15555,true,-1.46668,2.408231,1.033594,"(-0.1842,-0.7164,-0.6279,0.2420)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.16947,true,-1.466718,2.408207,1.033685,"(-0.1839,-0.7160,-0.6284,0.2420)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.18356,true,-1.466757,2.408177,1.033739,"(-0.1836,-0.7159,-0.6286,0.2423)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.19699,true,-1.466801,2.408184,1.033762,"(-0.1833,-0.7159,-0.6285,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.21091,true,-1.466872,2.408233,1.033796,"(-0.1831,-0.7161,-0.6283,0.2427)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.22482,true,-1.466903,2.408272,1.033819,"(-0.1830,-0.7163,-0.6280,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.23861,true,-1.466895,2.408282,1.033846,"(-0.1829,-0.7164,-0.6279,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.25282,true,-1.466874,2.408286,1.033874,"(-0.1830,-0.7163,-0.6279,0.2432)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.26665,true,-1.46681,2.408308,1.033904,"(-0.1831,-0.7162,-0.6280,0.2431)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.28051,true,-1.46678,2.408352,1.033856,"(-0.1834,-0.7162,-0.6280,0.2431)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.29453,true,-1.466748,2.408364,1.033787,"(-0.1836,-0.7161,-0.6280,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.30854,true,-1.466714,2.408357,1.033777,"(-0.1839,-0.7163,-0.6278,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.32244,true,-1.466708,2.408341,1.033772,"(-0.1840,-0.7164,-0.6276,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.33629,true,-1.466721,2.408313,1.033762,"(-0.1838,-0.7165,-0.6276,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.3503,true,-1.466745,2.408301,1.03379,"(-0.1837,-0.7168,-0.6273,0.2429)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.36415,true,-1.466778,2.408292,1.033812,"(-0.1834,-0.7169,-0.6272,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.37802,true,-1.466845,2.408286,1.033795,"(-0.1833,-0.7172,-0.6270,0.2428)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.39199,true,-1.466913,2.408309,1.033786,"(-0.1833,-0.7177,-0.6264,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.40601,true,-1.467009,2.40828,1.033821,"(-0.1831,-0.7180,-0.6259,0.2433)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.42,true,-1.467108,2.408205,1.033905,"(-0.1827,-0.7183,-0.6255,0.2438)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.43365,true,-1.467191,2.408072,1.034024,"(-0.1824,-0.7185,-0.6252,0.2444)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.4474,true,-1.467215,2.407983,1.034134,"(-0.1822,-0.7186,-0.6250,0.2447)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.46124,true,-1.467188,2.407971,1.03423,"(-0.1821,-0.7186,-0.6250,0.2448)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.47526,true,-1.467083,2.408031,1.034319,"(-0.1823,-0.7188,-0.6246,0.2448)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.48926,true,-1.466976,2.408082,1.034372,"(-0.1825,-0.7193,-0.6240,0.2448)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.50333,true,-1.466851,2.408135,1.034441,"(-0.1827,-0.7200,-0.6233,0.2445)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.51694,true,-1.466748,2.408125,1.034562,"(-0.1831,-0.7204,-0.6226,0.2446)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.53084,true,-1.466632,2.408046,1.034729,"(-0.1832,-0.7203,-0.6225,0.2450)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.54478,true,-1.46652,2.407998,1.034946,"(-0.1830,-0.7200,-0.6227,0.2455)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.55869,true,-1.46636,2.407966,1.035208,"(-0.1824,-0.7194,-0.6233,0.2465)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.57269,true,-1.466155,2.40796,1.035439,"(-0.1822,-0.7190,-0.6236,0.2468)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.58655,true,-1.465858,2.408027,1.035586,"(-0.1820,-0.7188,-0.6240,0.2466)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.6002,true,-1.465544,2.408115,1.035681,"(-0.1820,-0.7190,-0.6240,0.2462)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.61421,true,-1.464994,2.408257,1.035614,"(-0.1822,-0.7192,-0.6239,0.2455)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.62808,true,-1.464685,2.408354,1.03563,"(-0.1826,-0.7191,-0.6242,0.2446)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.64212,true,-1.464351,2.408472,1.035682,"(-0.1832,-0.7189,-0.6246,0.2438)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.65571,true,-1.46405,2.408583,1.035707,"(-0.1839,-0.7184,-0.6253,0.2430)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.66953,true,-1.463852,2.408739,1.035725,"(-0.1843,-0.7179,-0.6261,0.2423)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.68345,true,-1.463706,2.408911,1.035625,"(-0.1847,-0.7175,-0.6266,0.2419)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.69727,true,-1.463517,2.408962,1.035512,"(-0.1851,-0.7172,-0.6268,0.2417)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.71126,true,-1.463247,2.409058,1.035524,"(-0.1855,-0.7171,-0.6269,0.2416)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.72543,true,-1.463177,2.409172,1.035495,"(-0.1855,-0.7174,-0.6265,0.2417)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.73914,true,-1.463144,2.409223,1.035497,"(-0.1854,-0.7180,-0.6258,0.2418)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.75306,true,-1.463133,2.409033,1.03551,"(-0.1855,-0.7184,-0.6256,0.2411)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
1,"Environment: 2, FiringMode: 1",87.76702,true,-1.463158,2.408771,1.035535,"(-0.1862,-0.7182,-0.6261,0.2397)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
