pID,conditions,ts,headsetDetected,headsetPosX,headsetPosY,headsetPosZ,headsetRot,leftDetected,leftControllerPosX,leftControllerPosY,leftControllerPosZ,leftControllerRot,leftTrigger,leftGrip,leftPrimaryButton,leftSecondaryButton,leftPrimary2DAxisClick,leftThumbstickX,leftThumbstickY,rightDetected,rightControllerPosX,rightControllerPosY,rightControllerPosZ,rightControllerRot,rightTrigger,rightGrip,rightPrimaryButton,rightSecondaryButton,rightPrimary2DAxisClick,rightThumbstickX,rightThumbstickY
6,"Environment: 2, FiringMode: 2",18.38781,true,-1.477959,2.298156,0.9446565,"(0.2432,0.9027,0.3548,-0.0133)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.40187,true,-1.478003,2.298122,0.9446839,"(0.2432,0.9026,0.3549,-0.0133)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.41583,true,-1.478036,2.298094,0.9446938,"(0.2432,0.9026,0.3550,-0.0134)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.42968,true,-1.478065,2.298067,0.9446706,"(0.2432,0.9025,0.3551,-0.0134)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.4434,true,-1.47812,2.29802,0.9446392,"(0.2430,0.9026,0.3551,-0.0136)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.45742,true,-1.478167,2.297997,0.9445978,"(0.2430,0.9028,0.3545,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.47118,true,-1.478198,2.297958,0.9445279,"(0.2429,0.9029,0.3544,-0.0142)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.48498,true,-1.478224,2.297959,0.9444882,"(0.2430,0.9029,0.3542,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.49881,true,-1.47829,2.297924,0.9444965,"(0.2429,0.9029,0.3542,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.5128,true,-1.478343,2.297906,0.9445487,"(0.2429,0.9030,0.3543,-0.0139)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.5265,true,-1.478374,2.297932,0.9445856,"(0.2430,0.9029,0.3543,-0.0139)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.54044,true,-1.478385,2.297938,0.9446328,"(0.2429,0.9029,0.3543,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.5543,true,-1.478392,2.297955,0.9446868,"(0.2430,0.9029,0.3544,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.56827,true,-1.47839,2.297991,0.9447445,"(0.2431,0.9029,0.3544,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.58194,true,-1.47837,2.298016,0.9448086,"(0.2430,0.9028,0.3546,-0.0141)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.59591,true,-1.478341,2.298006,0.9448925,"(0.2432,0.9027,0.3546,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.60986,true,-1.478319,2.297954,0.9449669,"(0.2432,0.9027,0.3548,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.62367,true,-1.478277,2.297929,0.9450128,"(0.2434,0.9026,0.3548,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.63768,true,-1.478248,2.297935,0.9450291,"(0.2434,0.9026,0.3548,-0.0139)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.65171,true,-1.478215,2.297924,0.9450542,"(0.2433,0.9026,0.3548,-0.0139)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.66548,true,-1.478207,2.29792,0.9450793,"(0.2432,0.9026,0.3549,-0.0139)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.67964,true,-1.4782,2.297925,0.9450849,"(0.2433,0.9026,0.3549,-0.0138)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.69339,true,-1.478216,2.297925,0.9450934,"(0.2433,0.9025,0.3551,-0.0137)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.70715,true,-1.478248,2.297939,0.9451278,"(0.2433,0.9025,0.3551,-0.0138)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.72132,true,-1.478281,2.297931,0.9451339,"(0.2433,0.9025,0.3550,-0.0140)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.73489,true,-1.478288,2.297923,0.9451113,"(0.2433,0.9026,0.3549,-0.0141)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.74862,true,-1.478293,2.297916,0.9450834,"(0.2434,0.9026,0.3548,-0.0142)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.76224,true,-1.478294,2.297915,0.9450768,"(0.2434,0.9026,0.3549,-0.0143)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.77636,true,-1.478293,2.297909,0.9450766,"(0.2435,0.9026,0.3548,-0.0144)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.79042,true,-1.478296,2.297898,0.9450681,"(0.2433,0.9027,0.3547,-0.0145)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.80412,true,-1.478299,2.297881,0.9450424,"(0.2433,0.9027,0.3546,-0.0144)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.81818,true,-1.478274,2.297865,0.9450272,"(0.2433,0.9027,0.3546,-0.0144)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.83216,true,-1.478244,2.297873,0.9450105,"(0.2433,0.9026,0.3547,-0.0144)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.84589,true,-1.478285,2.297834,0.9450451,"(0.2434,0.9025,0.3549,-0.0146)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.85995,true,-1.478343,2.297786,0.9450868,"(0.2436,0.9024,0.3550,-0.0150)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.8739,true,-1.478367,2.29776,0.9450784,"(0.2436,0.9025,0.3549,-0.0155)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.88774,true,-1.478392,2.297731,0.9450494,"(0.2435,0.9026,0.3547,-0.0156)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.90175,true,-1.478384,2.297716,0.9450088,"(0.2434,0.9027,0.3544,-0.0157)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.91542,true,-1.478364,2.297714,0.9449346,"(0.2432,0.9028,0.3543,-0.0155)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.92934,true,-1.478334,2.297736,0.9448684,"(0.2429,0.9029,0.3544,-0.0155)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.94311,true,-1.478297,2.297714,0.944815,"(0.2431,0.9027,0.3546,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.95706,true,-1.478259,2.297716,0.9447789,"(0.2430,0.9027,0.3547,-0.0153)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.9711,true,-1.478265,2.297725,0.9447594,"(0.2429,0.9027,0.3548,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.98491,true,-1.478318,2.297753,0.9447516,"(0.2428,0.9028,0.3547,-0.0149)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",18.99901,true,-1.478348,2.297747,0.9447412,"(0.2426,0.9029,0.3545,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.01276,true,-1.478359,2.297733,0.9447348,"(0.2426,0.9029,0.3545,-0.0147)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.02653,true,-1.478353,2.297731,0.9447311,"(0.2426,0.9029,0.3545,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.04048,true,-1.478324,2.297768,0.9447082,"(0.2427,0.9029,0.3545,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.05439,true,-1.478305,2.297817,0.9446762,"(0.2428,0.9029,0.3545,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.06837,true,-1.478292,2.297864,0.9446677,"(0.2429,0.9028,0.3545,-0.0149)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.08213,true,-1.478291,2.297885,0.9447088,"(0.2429,0.9028,0.3546,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.09638,true,-1.47828,2.297899,0.9447425,"(0.2430,0.9027,0.3547,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.11012,true,-1.478252,2.297895,0.9447425,"(0.2431,0.9026,0.3549,-0.0147)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.1238,true,-1.478238,2.29788,0.944736,"(0.2432,0.9026,0.3549,-0.0148)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.13788,true,-1.478253,2.297871,0.9447393,"(0.2432,0.9027,0.3547,-0.0150)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.15176,true,-1.478277,2.297856,0.9447274,"(0.2432,0.9028,0.3544,-0.0153)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.16557,true,-1.47831,2.297863,0.9447201,"(0.2433,0.9030,0.3539,-0.0155)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.17964,true,-1.478364,2.297901,0.9447312,"(0.2432,0.9029,0.3540,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.19364,true,-1.478414,2.297956,0.9447856,"(0.2434,0.9029,0.3541,-0.0156)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.2073,true,-1.47844,2.297973,0.9448657,"(0.2435,0.9028,0.3541,-0.0158)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.22134,true,-1.478468,2.297975,0.9449459,"(0.2435,0.9029,0.3540,-0.0161)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.23522,true,-1.478511,2.297952,0.9450157,"(0.2435,0.9029,0.3538,-0.0161)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.24912,true,-1.478553,2.297945,0.9450979,"(0.2436,0.9028,0.3539,-0.0162)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.26283,true,-1.478556,2.297956,0.9451889,"(0.2437,0.9028,0.3539,-0.0163)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.27693,true,-1.478533,2.297981,0.9452509,"(0.2437,0.9028,0.3541,-0.0163)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.29085,true,-1.478498,2.298017,0.9453084,"(0.2438,0.9027,0.3543,-0.0161)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.30456,true,-1.478465,2.298032,0.9453142,"(0.2437,0.9026,0.3544,-0.0159)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.31859,true,-1.478466,2.298073,0.9453083,"(0.2439,0.9026,0.3545,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.33242,true,-1.478456,2.29811,0.9453086,"(0.2438,0.9025,0.3546,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.34612,true,-1.478448,2.298132,0.945338,"(0.2439,0.9025,0.3548,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.3601,true,-1.478463,2.298175,0.94536,"(0.2439,0.9025,0.3546,-0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.37387,true,-1.478494,2.298176,0.9453412,"(0.2438,0.9025,0.3548,-0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.38761,true,-1.478536,2.29818,0.9453372,"(0.2438,0.9025,0.3548,-0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.40174,true,-1.478568,2.298159,0.9453229,"(0.2439,0.9024,0.3549,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.41567,true,-1.478613,2.298143,0.945286,"(0.2438,0.9025,0.3547,-0.0153)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.42955,true,-1.478668,2.298148,0.9452411,"(0.2438,0.9026,0.3546,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.44323,true,-1.478632,2.298144,0.945171,"(0.2437,0.9026,0.3544,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.4573,true,-1.478628,2.298153,0.9451281,"(0.2437,0.9027,0.3543,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.47126,true,-1.478628,2.298161,0.9451034,"(0.2436,0.9027,0.3543,-0.0153)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.48506,true,-1.478638,2.298162,0.9450858,"(0.2436,0.9028,0.3542,-0.0153)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.49911,true,-1.47866,2.298153,0.9450647,"(0.2436,0.9028,0.3542,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.51299,true,-1.478678,2.298152,0.9450336,"(0.2435,0.9028,0.3541,-0.0155)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.52682,true,-1.478706,2.298162,0.9450119,"(0.2437,0.9028,0.3541,-0.0156)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.54083,true,-1.478704,2.298163,0.9450343,"(0.2438,0.9028,0.3539,-0.0160)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.55471,true,-1.478714,2.298153,0.9450519,"(0.2437,0.9029,0.3539,-0.0160)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.56858,true,-1.478658,2.298141,0.9450946,"(0.2436,0.9029,0.3537,-0.0163)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.58234,true,-1.47857,2.298116,0.9451329,"(0.2437,0.9029,0.3538,-0.0165)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.59644,true,-1.478465,2.298107,0.9451738,"(0.2437,0.9029,0.3538,-0.0163)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.60983,true,-1.478394,2.298123,0.9452171,"(0.2437,0.9028,0.3539,-0.0162)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.6235,true,-1.478279,2.298127,0.9452795,"(0.2438,0.9027,0.3542,-0.0161)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.63765,true,-1.478188,2.2981,0.9453161,"(0.2438,0.9026,0.3545,-0.0159)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.65169,true,-1.478116,2.298083,0.9453616,"(0.2438,0.9025,0.3547,-0.0156)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.66543,true,-1.478029,2.298067,0.9454209,"(0.2438,0.9025,0.3546,-0.0154)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.67945,true,-1.477969,2.298063,0.945457,"(0.2438,0.9024,0.3549,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.69346,true,-1.477915,2.298075,0.9454904,"(0.2438,0.9024,0.3549,-0.0150)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.70717,true,-1.477813,2.298084,0.9455272,"(0.2438,0.9024,0.3551,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.72279,true,-1.477733,2.298101,0.9455742,"(0.2438,0.9024,0.3550,-0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.73665,true,-1.477692,2.298146,0.9456044,"(0.2439,0.9024,0.3550,-0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.75034,true,-1.477667,2.298165,0.9456394,"(0.2440,0.9024,0.3550,-0.0151)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.76375,true,-1.477669,2.298186,0.9456558,"(0.2440,0.9023,0.3552,-0.0149)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.77764,true,-1.477661,2.298203,0.9456458,"(0.2441,0.9022,0.3553,-0.0150)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.79132,true,-1.477702,2.298216,0.9456014,"(0.2442,0.9021,0.3555,-0.0149)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.80496,true,-1.477733,2.298201,0.9455856,"(0.2442,0.9020,0.3557,-0.0150)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
6,"Environment: 2, FiringMode: 2",19.81889,true,-1.477789,2.298202,0.9455768,"(0.2441,0.9021,0.3554,-0.0152)",false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2,false,0,0,0,NA,-1,-1,-1,-1,-1,-2,-2
